system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
90,676.23645,202.43970323725324,18.17148192122442,193.307809033311,24.0,0.7166,502.0,98.0,317.0,2072.0,31.0,426.0,253.0,724.0,13.533104754899268,126,9,52,63,203.0,-34.0,50.0,50.0,140.0,31.0,-63.0,5451.0,102.0,7.0,6.495116268172711,59.2614583279483,
91,671.06616,162.23289282443028,27.12121679234546,165.2614666738891,24.0,0.7389,502.0,98.0,317.0,2072.0,31.0,426.0,253.0,724.0,17.772599169998333,120,8,51,62,203.0,-34.0,50.0,50.0,140.0,31.0,-63.0,5451.0,102.0,7.0,6.4991922746163056,59.2614583279483,
92,676.7891,177.48002251148296,27.719471775398706,190.1294926602465,24.0,0.7421,503.0,98.0,318.0,2071.0,31.0,427.0,251.0,721.0,13.446516980861734,121,5,52,63,205.0,-37.0,50.0,48.0,138.0,28.0,-67.0,5494.0,100.0,5.0,6.511420293947024,59.2614583279483,
93,705.442,215.92578390225745,23.89670417543668,207.32075283591763,24.0,0.7411,503.0,98.0,318.0,2071.0,31.0,427.0,251.0,721.0,16.357501358152422,115,7,51,63,205.0,-37.0,50.0,48.0,138.0,28.0,-67.0,5494.0,100.0,5.0,6.515496300390619,59.2614583279483,
94,654.79395,158.17382912971115,12.1448466281814,171.9909718592173,24.0,0.721,511.0,100.0,323.0,2102.0,30.0,434.0,255.0,731.0,10.329446971628826,133,3,50,65,201.0,-37.0,50.0,46.0,135.0,27.0,-66.0,5394.0,97.0,4.0,6.4498858218994695,59.25937499461516,
95,660.1274,193.53312030739443,21.540263520841922,186.46172241267533,24.0,0.7307,506.0,99.0,320.0,2089.0,31.0,430.0,255.0,729.0,14.88717487130079,135,2,49,65,202.0,-34.0,50.0,50.0,139.0,31.0,-63.0,5413.0,102.0,8.0,6.453961579132705,59.25937499461516,
96,647.12256,140.1319382714971,29.76941634930239,150.99280553055775,24.0,0.7513,506.0,99.0,320.0,2089.0,31.0,430.0,255.0,729.0,18.070986940107066,123,5,51,62,202.0,-34.0,50.0,50.0,139.0,31.0,-63.0,5413.0,102.0,8.0,6.45803733636594,59.25937499461516,
97,591.2144,138.4521831125412,29.109502662754114,146.0377352635225,24.0,0.7746,506.0,99.0,320.0,2087.0,31.0,430.0,254.0,728.0,18.701341014429747,122,9,47,65,202.0,-34.0,50.0,50.0,139.0,31.0,-63.0,5423.0,102.0,8.0,6.462113093599176,59.25937499461516,
98,661.2356,133.61397320847166,24.555672509665804,185.70716288205674,24.0,0.6886,501.0,98.0,317.0,2067.0,31.0,425.0,252.0,722.0,14.03170945771674,117,6,52,65,204.0,-35.0,50.0,50.0,140.0,31.0,-64.0,5466.0,102.0,7.0,6.5028706659314635,59.25937499461516,
99,684.5667,293.7719431284742,29.113318707413722,217.09135205842804,24.0,0.7152,501.0,98.0,317.0,2067.0,31.0,425.0,252.0,722.0,20.247840513782556,124,5,52,65,204.0,-35.0,50.0,50.0,140.0,31.0,-64.0,5466.0,102.0,7.0,6.506946423164698,59.25937499461516,
100,704.51,135.23280921979926,34.3821481876134,165.40693459291205,24.0,0.6971,503.0,98.0,318.0,2071.0,31.0,427.0,251.0,721.0,23.575233919074172,124,4,53,65,205.0,-37.0,50.0,48.0,138.0,28.0,-67.0,5494.0,100.0,5.0,6.511022180397867,59.25937499461516,
101,661.14087,155.36047107351757,48.06869789823703,148.9009908677481,24.0,0.7152,604.0,97.0,313.0,2071.0,32.0,421.0,256.0,732.0,27.281588106338578,121,3,54,56,202.0,-25.0,50.0,60.0,148.0,40.0,-54.0,5404.0,111.0,16.0,6.441340487136657,59.257291661282004,
102,622.47406,161.6831596881856,38.3655795183191,158.0429030492507,24.0,0.7548,604.0,96.0,312.0,2068.0,32.0,421.0,256.0,730.0,23.340329789670413,117,3,53,58,202.0,-25.0,50.0,60.0,148.0,40.0,-54.0,5416.0,111.0,16.0,6.4454159951953915,59.257291661282004,
103,621.4894,211.29877026415167,46.11602029672887,193.21357527344938,24.0,0.7479,604.0,96.0,312.0,2068.0,32.0,421.0,256.0,730.0,30.7358216032066,123,5,50,64,202.0,-25.0,50.0,60.0,148.0,40.0,-54.0,5416.0,111.0,16.0,6.449491503254128,59.257291661282004,
104,586.4579,139.7535266251164,29.40953822883438,145.50060056842136,24.0,0.74775,605.0,98.0,317.0,2078.0,31.0,426.0,255.0,729.0,19.290433095228643,123,8,52,63,203.0,-31.0,50.0,54.0,143.0,34.0,-60.0,5458.0,106.0,11.0,6.4576425193716,59.257291661282004,
105,692.7157,44.289754126158115,34.78262099695981,130.41363043981386,24.0,0.7192,506.0,99.0,320.0,2079.0,30.0,430.0,252.0,722.0,25.431204612634897,115,9,53,61,202.0,-38.0,50.0,46.0,135.0,27.0,-67.0,5416.0,98.0,4.0,6.494322091900156,59.257291661282004,
106,544.8406,252.90276699560653,28.669975316868012,200.26029014800247,24.0,0.7509,605.0,98.0,317.0,2078.0,31.0,426.0,255.0,729.0,12.47070297942123,125,5,50,61,203.0,-31.0,50.0,54.0,143.0,34.0,-60.0,5458.0,106.0,11.0,6.453172500265854,59.255208327948864,
107,585.9668,301.425235098806,48.10590611405402,212.8277964243211,24.0,0.7392,605.0,98.0,317.0,2078.0,31.0,426.0,255.0,729.0,23.286353672602633,119,6,45,64,203.0,-31.0,50.0,54.0,143.0,34.0,-60.0,5458.0,106.0,11.0,6.457247759185943,59.255208327948864,
108,914.6582,172.88125769124264,44.93687043305565,167.79220514566168,24.0,0.72595,438.0,75.0,258.0,1604.0,28.0,358.0,188.0,542.0,22.070163911518655,123,6,55,58,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5894.0,103.0,0.0,7.178568588040422,59.255208327948864,
109,636.6242,173.6305519956078,40.15421839494879,171.6447728831791,24.0,0.6668,510.0,100.0,323.0,2103.0,30.0,434.0,256.0,732.0,26.530073205135714,126,4,52,57,201.0,-34.0,50.0,48.0,137.0,30.0,-64.0,5359.0,99.0,7.0,6.424252977259266,59.25312499461571,
110,601.5809,310.26146316869824,46.89680501903817,215.5472973687633,24.0,0.75265,605.0,98.0,317.0,2078.0,31.0,426.0,255.0,729.0,28.549075644173385,132,6,49,63,203.0,-31.0,50.0,54.0,143.0,34.0,-60.0,5458.0,106.0,11.0,6.4527780459802155,59.25312499461571,
111,839.3356,175.72262970178204,53.89259936429422,173.59833528411295,24.0,0.7339,390.0,80.0,273.0,1671.0,27.0,378.0,192.0,557.0,27.788553948692623,113,8,55,56,222.0,-56.0,55.0,34.0,133.0,14.0,-89.0,5823.0,90.0,-11.0,7.169979773821603,59.25312499461571,
112,818.1386,167.16920953100154,49.65340410737745,162.41568328939445,24.0,0.7852,390.0,80.0,273.0,1671.0,27.0,378.0,192.0,557.0,28.134930633279314,118,7,56,60,222.0,-56.0,55.0,34.0,133.0,14.0,-89.0,5823.0,90.0,-11.0,7.174054783638891,59.25312499461571,
113,798.10175,172.250481261436,52.04463672672969,168.4625936862961,24.0,0.7998,438.0,75.0,258.0,1604.0,28.0,358.0,188.0,542.0,29.570169452046525,102,7,54,60,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5894.0,103.0,0.0,7.178129793456179,59.25312499461571,
114,772.2197,162.4918647295792,50.37645461473086,155.4163666756479,24.0,0.7839,438.0,75.0,258.0,1604.0,28.0,358.0,188.0,542.0,27.944257076790027,125,6,56,59,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5894.0,103.0,0.0,7.182204803273467,59.25312499461571,
115,746.14154,151.82370106204624,30.053525672804856,172.1831015575907,24.0,0.78695,436.0,75.0,257.0,1599.0,28.0,358.0,188.0,540.0,16.488001932605172,132,5,53,60,222.0,-45.0,55.0,47.0,145.0,26.0,-77.0,5895.0,102.0,0.0,7.18627981309069,59.25312499461571,
116,566.52124,162.94944303729713,27.953942279831395,165.90759969370123,24.0,0.731,508.0,99.0,321.0,2096.0,31.0,432.0,256.0,732.0,18.06166262643441,124,3,55,58,202.0,-34.0,50.0,50.0,139.0,31.0,-63.0,5400.0,102.0,8.0,6.427935083942618,59.25104166128257,
117,691.62775,183.03090968468493,36.41231821851761,184.36275247257817,24.0,0.7355,605.0,98.0,317.0,2078.0,31.0,426.0,255.0,729.0,22.91977443987089,109,4,52,60,203.0,-31.0,50.0,54.0,143.0,34.0,-60.0,5458.0,106.0,11.0,6.4523836484445045,59.25104166128257,
118,825.13,174.56844333906625,75.34124090062407,169.2714491868978,24.0,0.6983,416.0,86.0,292.0,1753.0,26.0,400.0,196.0,575.0,36.93203347347705,117,6,55,57,218.0,-68.0,54.0,20.0,119.0,1.0,-99.0,5747.0,77.0,-21.0,7.161392018999776,59.25104166128257,
119,782.80414,150.39107778578617,43.249276805822895,145.79061555034588,24.0,0.7263,416.0,86.0,292.0,1753.0,26.0,400.0,196.0,575.0,22.847342852460837,113,5,55,62,218.0,-68.0,54.0,20.0,119.0,1.0,-99.0,5747.0,77.0,-21.0,7.165466779750101,59.25104166128257,
120,749.59717,163.0200633449638,28.495942409512896,166.83748961651554,24.0,0.7865,390.0,80.0,273.0,1671.0,27.0,378.0,192.0,557.0,16.474941852586596,112,6,52,58,222.0,-56.0,55.0,34.0,133.0,14.0,-89.0,5823.0,90.0,-11.0,7.1695415405004255,59.25104166128257,
121,734.5858,157.66862922307996,23.709555418985605,169.4562131706175,24.0,0.7768,390.0,80.0,273.0,1671.0,27.0,378.0,192.0,557.0,10.943179424388392,123,8,52,60,222.0,-56.0,55.0,34.0,133.0,14.0,-89.0,5823.0,90.0,-11.0,7.1736163012507514,59.25104166128257,
122,723.0576,112.19287448221898,22.66259090277519,176.1939314850192,24.0,0.7707,438.0,75.0,258.0,1604.0,28.0,358.0,188.0,542.0,6.098865731254946,126,10,53,60,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5894.0,103.0,0.0,7.177691062001078,59.25104166128257,
123,721.49963,130.2330599000494,20.255192446858707,181.4988366210792,24.0,0.74125,438.0,75.0,258.0,1604.0,28.0,358.0,188.0,542.0,4.544668592455485,129,5,52,58,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5894.0,103.0,0.0,7.1817658227514025,59.25104166128257,
124,723.7428,115.96381910349426,18.456042915826288,186.26332154139556,24.0,0.75335,436.0,75.0,257.0,1599.0,28.0,358.0,188.0,540.0,6.3447910113480805,118,7,51,57,222.0,-45.0,55.0,47.0,145.0,26.0,-77.0,5895.0,102.0,0.0,7.185840583501662,59.25104166128257,
125,80.643524,285.6922424004775,20.71552724176847,227.10502453819836,25.0,0.8589,418.0,74.0,246.0,1606.0,33.0,351.0,201.0,579.0,18.368068806722313,122,9,51,59,183.0,13.0,46.0,92.0,171.0,73.0,-12.0,5008.0,138.0,82.0,5.795992920858377,59.24895832794942,
126,596.0138,113.23663438249471,21.716816667094847,140.61778911332385,24.0,0.7116,604.0,97.0,314.0,2073.0,32.0,423.0,256.0,732.0,19.40874487347495,138,3,53,57,201.0,-26.0,50.0,59.0,147.0,39.0,-54.0,5415.0,110.0,16.0,6.423467725612977,59.24895832794942,
127,536.5937,106.1108435247175,11.73480957369671,151.90957482807357,24.0,0.7396,604.0,96.0,312.0,2070.0,32.0,421.0,256.0,732.0,10.394546880973275,134,2,51,57,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5415.0,112.0,17.0,6.427542237332171,59.24895832794942,
128,529.4883,210.5088635617848,5.304374142567263,185.20373362978265,24.0,0.7203,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,3.857173423355014,124,4,55,57,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.435691260770558,59.24895832794942,
129,532.7088,206.6241581995982,8.692779388798435,185.57787986004539,24.0,0.72,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,3.7021738941062545,129,4,53,59,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.439765772489686,59.24895832794942,
130,878.8477,151.84134295292344,63.36362891094068,129.7382099309685,25.0,0.62675,387.0,79.0,269.0,1662.0,28.0,371.0,193.0,559.0,37.04898059402369,120,11,56,57,220.0,-49.0,55.0,41.0,139.0,20.0,-81.0,5841.0,97.0,-5.0,7.1446562999088945,59.24895832794942,
131,816.4396,152.2370332530335,46.09298610698025,144.32464974105116,25.0,0.6681,387.0,79.0,269.0,1662.0,28.0,371.0,193.0,559.0,25.894685677367136,115,8,58,56,220.0,-49.0,55.0,41.0,139.0,20.0,-81.0,5841.0,97.0,-5.0,7.148730811628022,59.24895832794942,
132,760.6021,147.61596145481576,33.80120307286159,149.9059415195169,24.0,0.6841,445.0,76.0,260.0,1625.0,29.0,362.0,191.0,550.0,19.298806796320477,104,7,60,56,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5883.0,103.0,0.0,7.152805323347217,59.24895832794942,
133,742.46857,177.61515729464574,26.564238895357892,176.2756694907643,24.0,0.73815,445.0,76.0,260.0,1625.0,29.0,362.0,191.0,550.0,10.735624709625775,116,5,56,56,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5883.0,103.0,0.0,7.15687983506641,59.24895832794942,
134,734.6037,158.90664346707248,34.75504479555301,176.0798700042694,24.0,0.68715,397.0,82.0,278.0,1692.0,27.0,381.0,193.0,562.0,16.111158007923436,118,6,50,58,220.0,-58.0,54.0,31.0,130.0,12.0,-90.0,5809.0,88.0,-12.0,7.160954346785603,59.24895832794942,
135,741.25275,254.79693540081615,41.00592117967794,195.83596140517895,24.0,0.7296,397.0,82.0,278.0,1692.0,27.0,381.0,193.0,562.0,24.206078178073344,127,6,52,59,220.0,-58.0,54.0,31.0,130.0,12.0,-90.0,5809.0,88.0,-12.0,7.1650288585047965,59.24895832794942,
136,767.5701,204.50878039324667,46.00463418587215,187.06354004275315,24.0,0.7331,441.0,76.0,259.0,1613.0,28.0,359.0,189.0,545.0,24.546986314653633,120,6,52,57,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5884.0,102.0,0.0,7.169103370223989,59.24895832794942,
137,770.3453,191.58526933424716,58.1141893842335,185.20968228899312,24.0,0.7115,441.0,76.0,259.0,1613.0,28.0,359.0,189.0,545.0,28.36534517925767,125,6,50,55,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5884.0,102.0,0.0,7.173177881943182,59.24895832794942,
138,792.4498,275.259975180115,71.03126940444233,204.5221396496869,24.0,0.7061,372.0,76.0,259.0,1609.0,28.0,359.0,189.0,543.0,34.54730210540888,133,21,49,58,222.0,-46.0,55.0,46.0,144.0,25.0,-78.0,5879.0,102.0,0.0,7.1772523936623775,59.24895832794942,
139,807.9942,105.51291096041867,65.18187083604288,166.46498908569097,24.0,0.7306,372.0,76.0,259.0,1609.0,28.0,359.0,189.0,543.0,34.55837345096743,130,20,52,57,222.0,-46.0,55.0,46.0,144.0,25.0,-78.0,5879.0,102.0,0.0,7.18132690538157,59.24895832794942,
140,803.6572,298.1799485498228,63.437970126834166,208.10249403381158,25.0,0.7157,399.0,83.0,282.0,1699.0,26.0,387.0,192.0,560.0,33.400075638182585,123,16,50,57,220.0,-62.0,55.0,27.0,126.0,7.0,-94.0,5771.0,83.0,-16.0,7.185401417100699,59.24895832794942,
141,547.1064,148.11581449025977,26.605021945811554,148.2508871192826,24.0,0.721,604.0,97.0,314.0,2073.0,32.0,423.0,256.0,732.0,21.63771951336246,133,4,50,57,201.0,-26.0,50.0,59.0,147.0,39.0,-54.0,5415.0,110.0,16.0,6.423075184509927,59.24687499461628,
142,531.42676,171.70957247403598,12.583416117023148,172.32372578124722,24.0,0.7294,604.0,96.0,312.0,2070.0,32.0,421.0,256.0,732.0,13.067075945762156,133,4,52,60,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5415.0,112.0,17.0,6.427149447233812,59.24687499461628,
143,541.4954,284.12869712375345,21.779055575551347,210.5096599715242,24.0,0.7468,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,16.38609377416552,116,4,52,57,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.439372235405402,59.24687499461628,
144,941.1869,174.02891456466745,32.863276433411805,178.8133157344182,24.0,0.6669,404.0,82.0,279.0,1717.0,27.0,384.0,197.0,574.0,17.863877486880224,102,8,48,59,219.0,-55.0,54.0,34.0,132.0,14.0,-87.0,5806.0,91.0,-10.0,7.115699847569133,59.24687499461628,
145,818.0031,162.3584087768978,54.86747769275909,152.57424754644344,24.0,0.5633,394.0,80.0,273.0,1683.0,28.0,377.0,194.0,564.0,29.422682082173665,119,7,62,55,220.0,-53.0,54.0,37.0,135.0,17.0,-85.0,5842.0,93.0,-8.0,7.140145423912446,59.24687499461628,
146,780.9059,142.39963475083493,27.31057668606846,156.33689327965715,25.0,0.64735,387.0,79.0,269.0,1662.0,28.0,371.0,193.0,559.0,15.29436942987518,131,8,62,55,220.0,-49.0,55.0,41.0,139.0,20.0,-81.0,5841.0,97.0,-5.0,7.1442196866363314,59.24687499461628,
147,753.90216,116.05151203979982,21.84842007759496,161.8835812567007,25.0,0.692,387.0,79.0,269.0,1662.0,28.0,371.0,193.0,559.0,11.149005673581103,118,8,58,57,220.0,-49.0,55.0,41.0,139.0,20.0,-81.0,5841.0,97.0,-5.0,7.148293949360151,59.24687499461628,
148,746.4707,270.484528294134,26.62498455189016,193.90198495831532,24.0,0.66645,445.0,76.0,260.0,1625.0,29.0,362.0,191.0,550.0,13.25515004424396,122,8,53,55,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5883.0,103.0,0.0,7.1523682120840375,59.24687499461628,
149,787.9041,327.2679183149238,54.5473485701621,217.6885124910346,24.0,0.6643,445.0,76.0,260.0,1625.0,29.0,362.0,191.0,550.0,28.87263148209932,125,7,49,56,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5883.0,103.0,0.0,7.156442474807922,59.24687499461628,
150,863.1974,290.7849029358053,95.99498476438414,211.69486333789666,24.0,0.6387,397.0,82.0,278.0,1692.0,27.0,381.0,193.0,562.0,45.936550932734995,125,6,50,55,220.0,-58.0,54.0,31.0,130.0,12.0,-90.0,5809.0,88.0,-12.0,7.1605167375318075,59.24687499461628,
151,554.83856,146.55583035419602,23.996758263031186,166.37256065524687,24.0,0.7367,604.0,97.0,314.0,2073.0,32.0,423.0,256.0,732.0,15.971089887341583,129,6,49,56,201.0,-26.0,50.0,59.0,147.0,39.0,-54.0,5415.0,110.0,16.0,6.418608686107355,59.244791661283124,
152,520.83826,169.24178393439513,25.598233727357616,155.85718351521956,24.0,0.7452,604.0,97.0,314.0,2073.0,32.0,423.0,256.0,732.0,29.870898740462646,129,3,51,56,201.0,-26.0,50.0,59.0,147.0,39.0,-54.0,5415.0,110.0,16.0,6.422682699871748,59.244791661283124,
153,548.43677,189.54246697012164,22.25613580197241,193.85756310700145,24.0,0.7329,604.0,96.0,312.0,2070.0,32.0,421.0,256.0,732.0,18.63170839713933,136,4,50,54,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5415.0,112.0,17.0,6.426756713636142,59.244791661283124,
154,532.8315,93.02589917370439,13.970854639832583,162.70355279196727,24.0,0.74105,604.0,96.0,312.0,2070.0,32.0,421.0,256.0,732.0,10.877194455291558,130,3,51,58,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5415.0,112.0,17.0,6.4308307274005365,59.244791661283124,
155,527.36865,261.5700235953364,13.801983976928826,187.90164895081446,24.0,0.77065,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,5.950216256193428,126,4,53,57,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.434904741164931,59.244791661283124,
156,556.316,316.01689728308804,34.9682983755344,215.5694859246069,24.0,0.7623,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,21.794368037242073,124,4,51,60,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.438978754929258,59.244791661283124,
157,923.47925,157.08962498867828,31.204384582783895,159.77309184867235,24.0,0.6406,410.0,84.0,283.0,1737.0,27.0,388.0,198.0,580.0,19.452601629335376,124,8,52,57,218.0,-57.0,54.0,31.0,129.0,12.0,-89.0,5771.0,88.0,-12.0,7.107117012288699,59.244791661283124,
158,899.7034,164.02858565769498,30.295730803065766,163.84818773045416,24.0,0.6775,404.0,82.0,279.0,1717.0,27.0,384.0,197.0,574.0,19.674116989769118,118,8,52,58,219.0,-55.0,54.0,34.0,132.0,14.0,-87.0,5806.0,91.0,-10.0,7.111191026053026,59.244791661283124,
159,871.6643,167.96405670770673,32.281941781056,167.15909999563226,24.0,0.7056,404.0,82.0,279.0,1717.0,27.0,384.0,197.0,574.0,20.037934653772854,117,10,53,62,219.0,-55.0,54.0,34.0,132.0,14.0,-87.0,5806.0,91.0,-10.0,7.1152650398174195,59.244791661283124,
160,885.4133,203.04686244837924,37.92322548517339,209.05213822550363,24.0,0.7226,415.0,85.0,288.0,1752.0,26.0,395.0,198.0,580.0,23.798204319160284,122,9,53,61,218.0,-62.0,54.0,26.0,124.0,7.0,-94.0,5750.0,82.0,-17.0,7.119339053581814,59.244791661283124,
161,925.47003,191.2579031513873,46.420098227309296,196.7563175756885,24.0,0.696,415.0,85.0,288.0,1752.0,26.0,395.0,198.0,580.0,26.1047027879205,115,10,55,57,218.0,-62.0,54.0,26.0,124.0,7.0,-94.0,5750.0,82.0,-17.0,7.123413067346209,59.244791661283124,
162,957.88684,225.44670328639558,44.50793618526448,217.42642539042347,24.0,0.6013,416.0,86.0,291.0,1757.0,26.0,397.0,198.0,580.0,24.440562014650453,112,10,57,57,218.0,-64.0,54.0,24.0,122.0,5.0,-96.0,5765.0,80.0,-19.0,7.127487081110603,59.244791661283124,
163,771.02124,128.14893545645137,16.652508430319017,174.81934315955843,24.0,0.59835,394.0,80.0,273.0,1683.0,28.0,377.0,194.0,564.0,8.183367743484181,141,25,58,54,220.0,-53.0,54.0,37.0,135.0,17.0,-85.0,5842.0,93.0,-8.0,7.139709122403784,59.244791661283124,
164,772.69995,224.8954306461016,34.47084521850479,190.77806672605058,25.0,0.64655,387.0,79.0,269.0,1662.0,28.0,371.0,193.0,559.0,14.218086890236743,128,31,56,54,220.0,-49.0,55.0,41.0,139.0,20.0,-81.0,5841.0,97.0,-5.0,7.143783136168178,59.244791661283124,
165,843.68896,337.49889660973065,82.69850874768896,221.8433225981987,24.0,0.6008,445.0,76.0,260.0,1625.0,29.0,362.0,191.0,550.0,37.94440046412351,112,0,51,54,222.0,-45.0,55.0,47.0,145.0,25.0,-77.0,5883.0,103.0,0.0,7.151931163696902,59.244791661283124,
166,459.15677,173.42265696841278,30.098665182375377,165.6542807484118,24.0,0.7843,604.0,97.0,314.0,2073.0,32.0,423.0,256.0,732.0,23.191265186905625,133,4,52,57,201.0,-26.0,50.0,59.0,147.0,39.0,-54.0,5415.0,110.0,16.0,6.422290271687055,59.242708327949984,
167,501.09198,214.22500925016803,35.209151433364255,222.61317092005956,24.0,0.7829,604.0,96.0,312.0,2070.0,32.0,421.0,256.0,732.0,28.242113396160452,139,4,51,57,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5415.0,112.0,17.0,6.426364036527767,59.242708327949984,
168,554.9259,246.6702872519532,20.543135100967284,209.54870411851653,24.0,0.76175,604.0,96.0,312.0,2070.0,32.0,421.0,256.0,732.0,19.571916213752456,131,5,52,60,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5415.0,112.0,17.0,6.43043780136848,59.242708327949984,
169,566.2769,141.84046363664095,17.030980026715625,181.4255467081235,24.0,0.7742,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,16.891496901760615,127,5,53,59,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.434511566209192,59.242708327949984,
170,632.4723,261.1002986799023,33.09184372704749,238.59954702854498,24.0,0.7634,603.0,96.0,312.0,2068.0,32.0,421.0,256.0,731.0,27.601681159492756,121,4,51,57,202.0,-24.0,50.0,61.0,149.0,41.0,-53.0,5422.0,112.0,17.0,6.438585331049838,59.242708327949984,
171,921.5705,140.64355043851555,17.745061707485,163.55113838976777,24.0,0.6784,418.0,86.0,289.0,1763.0,27.0,395.0,200.0,585.0,9.483172253709077,107,7,50,59,218.0,-62.0,54.0,27.0,125.0,8.0,-93.0,5763.0,83.0,-15.0,7.094461470403295,59.242708327949984,
172,899.5752,143.599539423611,27.137389680714964,160.05973869491683,24.0,0.70175,418.0,86.0,289.0,1763.0,27.0,395.0,200.0,585.0,14.063665263803657,122,9,49,57,218.0,-62.0,54.0,27.0,125.0,8.0,-93.0,5763.0,83.0,-15.0,7.0985352352440065,59.242708327949984,
173,874.5208,147.53620981927358,24.161742127977195,163.2285293860645,24.0,0.70355,410.0,84.0,283.0,1737.0,27.0,388.0,198.0,580.0,14.30004617124055,117,8,49,59,218.0,-57.0,54.0,31.0,129.0,12.0,-89.0,5771.0,88.0,-12.0,7.102609000084718,59.242708327949984,
174,851.13727,159.84027716968984,20.269282966147582,164.6503416846089,24.0,0.7267,410.0,84.0,283.0,1737.0,27.0,388.0,198.0,580.0,12.012493056618816,115,8,53,61,218.0,-57.0,54.0,31.0,129.0,12.0,-89.0,5771.0,88.0,-12.0,7.10668276492543,59.242708327949984,
175,835.24744,116.51740429205387,17.55452739490471,166.654511203378,24.0,0.6875,404.0,82.0,279.0,1717.0,27.0,384.0,197.0,574.0,10.003621485819428,102,9,53,61,219.0,-55.0,54.0,34.0,132.0,14.0,-87.0,5806.0,91.0,-10.0,7.110756529766077,59.242708327949984,
176,814.87506,115.0660572713166,17.03595010820326,165.874877812818,24.0,0.71615,404.0,82.0,279.0,1717.0,27.0,384.0,197.0,574.0,10.305395846044526,108,9,53,62,219.0,-55.0,54.0,34.0,132.0,14.0,-87.0,5806.0,91.0,-10.0,7.114830294606788,59.242708327949984,
