system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
2124,442.78824,57.07651683882484,45.166655474599395,98.90063040376913,28.0,0.8262,643.0,93.0,323.0,2133.0,34.0,384.0,269.0,770.0,32.65477023782861,124,7,54,62,172.0,-1.0,49.0,67.0,147.0,52.0,-25.0,4508.0,111.0,30.0,6.148441607898119,61.73645832772677,
2125,471.9661,222.48352663823061,32.86462345318019,228.5871836333702,28.0,0.8369,637.0,91.0,317.0,2109.0,34.0,380.0,267.0,763.0,24.227142937114223,111,10,52,64,172.0,0.0,49.0,68.0,148.0,53.0,-24.0,4504.0,112.0,32.0,6.16164040920238,61.73645832772677,
2126,507.0792,286.9588669313177,29.36730296946014,252.1881471364535,28.0,0.8478,593.0,106.0,365.0,2326.0,32.0,434.0,291.0,818.0,29.414408390366162,136,7,53,53,169.0,-22.0,48.0,42.0,123.0,29.0,-46.0,4413.0,87.0,9.0,6.060039745647833,61.73437499439363,
2127,618.28076,314.1211859510828,41.965993851203386,240.3995774821393,28.0,0.8056,593.0,106.0,365.0,2326.0,32.0,434.0,291.0,818.0,29.718884607380666,124,16,51,55,169.0,-22.0,48.0,42.0,123.0,29.0,-46.0,4413.0,87.0,9.0,6.064439048548245,61.73437499439363,
2128,403.67194,54.49370310608422,21.24072559891228,136.49991072700274,28.0,0.8069,659.0,96.0,332.0,2179.0,33.0,396.0,275.0,781.0,16.695177166995983,124,23,52,64,171.0,-8.0,49.0,59.0,139.0,44.0,-32.0,4473.0,103.0,24.0,6.15242510655627,61.73437499439363,
2129,479.06616,171.96741620861184,26.485667510586737,162.42662675214768,28.0,0.8339,637.0,91.0,317.0,2109.0,34.0,380.0,267.0,763.0,25.70280297047737,137,10,50,63,172.0,0.0,49.0,68.0,148.0,53.0,-24.0,4504.0,112.0,32.0,6.165623015257506,61.73437499439363,
2130,510.23187,156.41033834511512,63.727932037818796,142.3263148529161,27.0,0.6407,595.0,109.0,386.0,2404.0,32.0,444.0,309.0,853.0,32.42489914995218,125,9,52,57,160.0,5.0,44.0,63.0,143.0,54.0,-17.0,4150.0,108.0,37.0,5.483360246547014,61.73229166106048,
2131,538.15063,195.85406734893343,46.12771852709371,204.57478894344132,28.0,0.6968,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,30.380319715572735,126,24,49,51,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.7516995766862244,61.73229166106048,
2132,438.60336,88.84082555907007,18.669998468369045,148.41938605731985,28.0,0.75125,600.0,107.0,370.0,2347.0,31.0,440.0,293.0,822.0,12.576861906010045,136,7,56,54,170.0,-25.0,48.0,38.0,120.0,26.0,-50.0,4395.0,84.0,6.0,6.050831944710248,61.73229166106048,
2133,535.0327,289.4556405285823,42.905131204772914,253.93404686728465,28.0,0.7961,623.0,114.0,390.0,2411.0,29.0,466.0,297.0,825.0,35.98065183484735,126,7,53,55,171.0,-45.0,48.0,17.0,101.0,5.0,-70.0,4397.0,64.0,-14.0,6.059629955534501,61.73229166106048,
2134,443.87717,153.82533823971792,19.32810257813573,153.43972831824328,28.0,0.824,651.0,94.0,326.0,2152.0,34.0,389.0,272.0,774.0,21.336200682486385,130,7,50,61,172.0,-5.0,49.0,62.0,143.0,48.0,-29.0,4520.0,107.0,26.0,6.16520608542532,61.73229166106048,
2135,508.41815,125.78188843365444,31.998407621112765,118.85073644235284,27.0,0.65735,593.0,106.0,374.0,2375.0,33.0,436.0,302.0,847.0,24.924833578564453,102,5,47,53,165.0,0.0,46.0,62.0,142.0,50.0,-23.0,4301.0,106.0,32.0,5.746911962987935,61.73020832772733,
2136,451.69254,174.74396802616758,31.224401970080255,178.42013898460075,28.0,0.7434,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,18.678249480097794,128,5,52,53,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.751310670957821,61.73020832772733,
2137,522.2544,223.78418065696297,53.41932782731953,244.93718745695796,28.0,0.6972,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,34.24950406653278,117,6,53,57,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.755709378927707,61.73020832772733,
2138,580.2528,287.44983065209533,50.281284862225014,254.76088955068064,28.0,0.77295,623.0,114.0,390.0,2411.0,29.0,466.0,297.0,825.0,39.683178253069066,119,8,48,53,171.0,-45.0,48.0,17.0,101.0,5.0,-70.0,4397.0,64.0,-14.0,6.05922022884932,61.73020832772733,
2139,821.87335,286.066294325534,70.61614815356039,255.0,28.0,0.6886,623.0,114.0,390.0,2411.0,29.0,466.0,297.0,825.0,50.052119056441015,123,9,48,53,171.0,-45.0,48.0,17.0,101.0,5.0,-70.0,4397.0,64.0,-14.0,6.063618936819207,61.73020832772733,
2140,545.15265,71.3225513550331,44.70390718614558,75.04126042482709,28.0,0.7523,645.0,93.0,323.0,2137.0,34.0,386.0,270.0,771.0,38.66994382265344,106,5,56,58,173.0,-2.0,49.0,66.0,147.0,51.0,-26.0,4517.0,110.0,29.0,6.151593096216728,61.73020832772733,
2141,419.65167,65.41160211624835,21.120353183241047,125.96924752531018,28.0,0.8172,645.0,93.0,323.0,2137.0,34.0,386.0,270.0,771.0,19.856882126852483,119,5,54,58,173.0,-2.0,49.0,66.0,147.0,51.0,-26.0,4517.0,110.0,29.0,6.155991804186614,61.73020832772733,
2142,429.19644,213.33350648671902,18.7863750031009,210.80633254541127,28.0,0.8164,651.0,94.0,326.0,2152.0,34.0,389.0,272.0,774.0,17.911445270648112,130,7,48,61,172.0,-5.0,49.0,62.0,143.0,48.0,-29.0,4520.0,107.0,26.0,6.164789220126387,61.73020832772733,
2143,443.82068,179.33746809971004,33.8492114223723,184.200370196174,28.0,0.8218,648.0,93.0,324.0,2142.0,34.0,388.0,271.0,771.0,23.334147075186085,118,9,47,62,173.0,-5.0,49.0,63.0,144.0,48.0,-29.0,4516.0,108.0,27.0,6.169187928096274,61.73020832772733,
2144,629.95166,171.16651635337593,73.39083066625855,164.58741949929828,27.0,0.6105,617.0,111.0,389.0,2451.0,32.0,455.0,305.0,865.0,36.563762785693,118,15,54,55,163.0,-12.0,45.0,50.0,129.0,38.0,-34.0,4260.0,94.0,20.0,5.733328183126392,61.728124994394186,
2145,610.6459,174.8011188818252,77.3440753462088,170.57707528498503,27.0,0.6711,601.0,108.0,380.0,2401.0,32.0,442.0,303.0,853.0,39.75470873722829,116,12,52,58,166.0,-3.0,46.0,58.0,139.0,47.0,-27.0,4278.0,103.0,29.0,5.737726593700074,61.728124994394186,
2146,563.85455,135.620369802524,56.340617958178896,123.5019699084426,27.0,0.70935,593.0,106.0,374.0,2375.0,33.0,436.0,302.0,847.0,33.212107397501455,119,16,54,54,165.0,0.0,46.0,62.0,142.0,50.0,-23.0,4301.0,106.0,32.0,5.742125004273756,61.728124994394186,
2147,467.1657,119.2387823105717,32.68306015443176,121.30699106579839,27.0,0.7434,593.0,106.0,374.0,2375.0,33.0,436.0,302.0,847.0,23.540700223867052,126,4,53,57,165.0,0.0,46.0,62.0,142.0,50.0,-23.0,4301.0,106.0,32.0,5.746523414847439,61.728124994394186,
2148,401.15176,150.76089859226957,23.621122984617305,155.22020906975453,28.0,0.76335,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,16.11437879979706,122,6,52,55,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.750921825421122,61.728124994394186,
2149,418.62543,221.24597509591962,33.148877588619754,220.99509334340704,28.0,0.7706,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,20.841218704954468,121,11,51,56,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.7553202359948035,61.728124994394186,
2150,499.79468,226.81773483732496,50.95445140891938,245.1228852792731,28.0,0.7557,632.0,114.0,398.0,2489.0,31.0,467.0,306.0,871.0,31.98125563067518,134,9,54,59,164.0,-22.0,46.0,39.0,120.0,28.0,-44.0,4245.0,84.0,10.0,5.759718646568487,61.728124994394186,
2151,459.2382,240.71240849888076,24.270571224171473,199.86956767176835,28.0,0.76,600.0,107.0,370.0,2347.0,31.0,440.0,293.0,822.0,17.440597679071164,114,7,53,52,170.0,-25.0,48.0,38.0,120.0,26.0,-50.0,4395.0,84.0,6.0,6.050013744430978,61.728124994394186,
2152,528.9678,312.56483471735726,49.599995261517854,240.75969070003873,28.0,0.7711,600.0,107.0,370.0,2347.0,31.0,440.0,293.0,822.0,29.418017884656145,119,6,47,50,170.0,-25.0,48.0,38.0,120.0,26.0,-50.0,4395.0,84.0,6.0,6.05441215500466,61.728124994394186,
2153,600.67285,79.01280080855703,42.27785629668384,69.92978565771124,28.0,0.7474,645.0,93.0,323.0,2137.0,34.0,386.0,270.0,771.0,38.83043319279886,107,5,54,52,173.0,-2.0,49.0,66.0,147.0,51.0,-26.0,4517.0,110.0,29.0,6.151177187625468,61.728124994394186,
2154,458.9156,68.16008147748899,27.305082470237156,110.91543990695952,28.0,0.8269,645.0,93.0,323.0,2137.0,34.0,386.0,270.0,771.0,24.829368986932852,108,5,57,57,173.0,-2.0,49.0,66.0,147.0,51.0,-26.0,4517.0,110.0,29.0,6.15557559819915,61.728124994394186,
2155,396.31265,190.143267853253,16.29709629939516,214.228430843947,28.0,0.81585,651.0,94.0,326.0,2152.0,34.0,389.0,272.0,774.0,13.809862927094374,116,7,51,62,172.0,-5.0,49.0,62.0,143.0,48.0,-29.0,4520.0,107.0,26.0,6.164372419346516,61.728124994394186,
2156,463.3027,242.89094662133834,25.238630270995877,228.38744501958348,28.0,0.8213,648.0,93.0,324.0,2142.0,34.0,388.0,271.0,771.0,21.733914644163534,126,6,47,62,173.0,-5.0,49.0,63.0,144.0,48.0,-29.0,4516.0,108.0,27.0,6.168770829920198,61.728124994394186,
2157,548.6714,226.3305821885817,38.90675447911812,233.33615848198428,28.0,0.8231,575.0,104.0,354.0,2229.0,30.0,429.0,278.0,768.0,26.04945328945437,110,9,55,59,176.0,-41.0,50.0,24.0,109.0,11.0,-67.0,4528.0,72.0,-10.0,6.3007231471303955,61.728124994394186,
2158,689.59814,227.00676865668123,82.59544432894862,252.5727194271738,28.0,0.77045,575.0,104.0,354.0,2229.0,30.0,429.0,278.0,768.0,45.93581845165902,105,11,58,55,176.0,-41.0,50.0,24.0,109.0,11.0,-67.0,4528.0,72.0,-10.0,6.305121557704077,61.728124994394186,
2159,716.9047,33.0661229461775,51.23424778654989,132.31145372445886,28.0,0.8094,621.0,89.0,304.0,2034.0,34.0,369.0,260.0,732.0,29.984739001659072,106,4,53,58,177.0,-10.0,50.0,60.0,142.0,44.0,-35.0,4624.0,105.0,22.0,6.340308842293469,61.728124994394186,
2160,603.39825,50.248792184460505,76.37888610776089,83.51461471308093,28.0,0.8388,561.0,78.0,267.0,1850.0,36.0,326.0,237.0,682.0,45.89155526353296,108,15,56,59,177.0,11.0,51.0,84.0,164.0,67.0,-13.0,4656.0,128.0,43.0,6.344707252867152,61.728124994394186,
2161,500.08377,168.84411200173776,73.961701017779,159.0570546144535,27.0,0.6148,617.0,111.0,389.0,2451.0,32.0,455.0,305.0,865.0,36.633168749292,121,13,54,57,163.0,-12.0,45.0,50.0,129.0,38.0,-34.0,4260.0,94.0,20.0,5.728542473945366,61.726041661061046,
2162,475.04462,171.89221911770545,61.71029888647845,167.3525385585757,27.0,0.65795,617.0,111.0,389.0,2451.0,32.0,455.0,305.0,865.0,32.71308287133774,121,7,54,57,163.0,-12.0,45.0,50.0,129.0,38.0,-34.0,4260.0,94.0,20.0,5.732940587168871,61.726041661061046,
2163,456.88864,170.78194079657405,57.17080153083154,165.7530151967837,27.0,0.72905,601.0,108.0,380.0,2401.0,32.0,442.0,303.0,853.0,29.58380148335914,122,9,52,58,166.0,-3.0,46.0,58.0,139.0,47.0,-27.0,4278.0,103.0,29.0,5.737338700392375,61.726041661061046,
2164,432.4574,152.16836224061336,50.92129324179192,153.17493279036333,27.0,0.772,593.0,106.0,374.0,2375.0,33.0,436.0,302.0,847.0,26.655635873047267,120,8,56,57,165.0,0.0,46.0,62.0,142.0,50.0,-23.0,4301.0,106.0,32.0,5.741736813615878,61.726041661061046,
2165,388.8666,147.07438650041456,40.09425462651378,145.71989252719456,27.0,0.77135,593.0,106.0,374.0,2375.0,33.0,436.0,302.0,847.0,21.356988860168226,119,9,57,58,165.0,0.0,46.0,62.0,142.0,50.0,-23.0,4301.0,106.0,32.0,5.7461349268393835,61.726041661061046,
2166,343.7798,167.4582259550844,38.198559051300315,163.3261408757649,28.0,0.78415,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,24.79638423870972,118,9,53,60,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.750533040062887,61.726041661061046,
2167,361.8602,218.40934465278016,50.011867097986794,208.77379621833376,28.0,0.78735,614.0,110.0,386.0,2436.0,32.0,451.0,303.0,861.0,31.399894320381573,124,10,53,61,164.0,-11.0,46.0,50.0,130.0,39.0,-34.0,4267.0,95.0,21.0,5.754931153286392,61.726041661061046,
2168,419.86917,213.30649118966195,64.40142911699235,207.63957633930406,28.0,0.8054,632.0,114.0,398.0,2489.0,31.0,467.0,306.0,871.0,38.06010334169288,124,9,51,58,164.0,-22.0,46.0,39.0,120.0,28.0,-44.0,4245.0,84.0,10.0,5.759329266509896,61.726041661061046,
2169,518.197,64.11974089709926,31.370150432680084,113.442672187628,28.0,0.8167,645.0,93.0,323.0,2137.0,34.0,386.0,270.0,771.0,24.548689363085778,106,5,56,58,173.0,-2.0,49.0,66.0,147.0,51.0,-26.0,4517.0,110.0,29.0,6.1551594566245065,61.726041661061046,
2170,434.93735,51.069548945657274,25.944908612203612,128.79559442690316,28.0,0.8256,651.0,94.0,326.0,2152.0,34.0,389.0,272.0,774.0,21.95707923774206,116,5,57,58,172.0,-5.0,49.0,62.0,143.0,48.0,-29.0,4520.0,107.0,26.0,6.15955756984801,61.726041661061046,
2171,413.34088,222.4297610326304,25.361996373239016,230.79533693109065,28.0,0.8187,648.0,93.0,324.0,2142.0,34.0,388.0,271.0,771.0,23.360879884317217,135,21,51,63,173.0,-5.0,49.0,63.0,144.0,48.0,-29.0,4516.0,108.0,27.0,6.168353796295019,61.726041661061046,
2172,495.39618,97.50927931618425,27.569698059802242,153.6472966194514,28.0,0.8151,674.0,99.0,342.0,2221.0,32.0,410.0,280.0,787.0,21.09954410886165,128,5,47,66,173.0,-19.0,49.0,48.0,130.0,34.0,-43.0,4508.0,94.0,14.0,6.177150022742028,61.726041661061046,
2173,590.1883,68.35434377552892,38.041556288414654,141.5073665112728,28.0,0.8114,634.0,91.0,313.0,2081.0,34.0,378.0,265.0,747.0,24.552019022774953,127,4,48,61,176.0,-11.0,50.0,59.0,141.0,44.0,-35.0,4610.0,104.0,22.0,6.291500966552927,61.726041661061046,
2174,538.6033,57.60366318498224,21.708972626674523,136.08450811090833,28.0,0.8103,650.0,95.0,326.0,2133.0,33.0,394.0,270.0,756.0,17.98991940921369,119,4,53,61,177.0,-20.0,50.0,48.0,131.0,33.0,-46.0,4577.0,94.0,12.0,6.295899079776432,61.726041661061046,
2175,541.60187,225.59253916783635,42.460505271156634,230.93215946048426,28.0,0.807,575.0,104.0,354.0,2229.0,30.0,429.0,278.0,768.0,25.75470610254787,125,11,59,58,176.0,-41.0,50.0,24.0,109.0,11.0,-67.0,4528.0,72.0,-10.0,6.30469530622337,61.726041661061046,
2176,694.6794,233.15417372076442,92.16516145768415,254.9021694774483,28.0,0.79075,670.0,103.0,350.0,2210.0,30.0,424.0,276.0,764.0,49.16678631378098,104,12,56,54,176.0,-38.0,50.0,27.0,112.0,14.0,-64.0,4528.0,74.0,-7.0,6.309093419446874,61.726041661061046,
2177,739.77673,66.87187164172217,41.25782592750674,105.41829339481025,28.0,0.78915,561.0,78.0,267.0,1850.0,36.0,326.0,237.0,682.0,29.406877178612117,122,5,61,57,177.0,11.0,51.0,84.0,164.0,67.0,-13.0,4656.0,128.0,43.0,6.344278325234837,61.726041661061046,
2178,511.83365,61.45884863479761,116.52390319683055,60.63456839319072,28.0,0.8189,561.0,78.0,267.0,1850.0,36.0,326.0,237.0,682.0,53.415600462651035,110,9,58,57,177.0,11.0,51.0,84.0,164.0,67.0,-13.0,4656.0,128.0,43.0,6.348676438458342,61.726041661061046,
2179,195.6885,44.10461971778585,47.98371729636046,122.3183989803562,28.0,0.84605,552.0,76.0,262.0,1824.0,36.0,322.0,233.0,673.0,27.76852242275511,98,24,57,62,177.0,13.0,51.0,86.0,166.0,69.0,-11.0,4684.0,131.0,45.0,6.353074551681846,61.726041661061046,
2180,449.35648,162.29577914433654,77.12669151252128,146.61615176919508,27.0,0.65195,586.0,105.0,373.0,2357.0,33.0,432.0,302.0,841.0,39.123224738140074,128,10,55,55,165.0,5.0,46.0,66.0,146.0,55.0,-19.0,4265.0,110.0,36.0,5.710563971595883,61.72395832772789,
2181,400.85287,165.46242210818176,84.51639076578869,152.73730289423705,27.0,0.65525,586.0,105.0,373.0,2357.0,33.0,432.0,302.0,841.0,40.352395976779356,128,12,54,56,165.0,5.0,46.0,66.0,146.0,55.0,-19.0,4265.0,110.0,36.0,5.714961787515225,61.72395832772789,
2182,347.40558,175.50714622377427,49.28696492031984,173.9768315430517,28.0,0.66875,581.0,104.0,368.0,2338.0,33.0,427.0,301.0,837.0,26.596698242149916,122,11,57,59,164.0,6.0,46.0,68.0,147.0,56.0,-17.0,4289.0,112.0,37.0,5.73255305119252,61.72395832772789,
2183,338.77527,175.9723531695993,46.432788980718364,174.76702662669103,27.0,0.738,581.0,104.0,368.0,2338.0,33.0,427.0,301.0,837.0,25.4047669313186,111,10,57,58,165.0,6.0,46.0,67.0,147.0,56.0,-18.0,4300.0,112.0,38.0,5.736950867111861,61.72395832772789,
2184,349.11255,189.683815674477,41.65962241190036,190.39712630573942,27.0,0.7887,581.0,104.0,368.0,2338.0,33.0,427.0,301.0,837.0,22.73533626641367,116,12,53,59,165.0,6.0,46.0,67.0,147.0,56.0,-18.0,4300.0,112.0,38.0,5.741348683031202,61.72395832772789,
2185,327.91238,140.8123343952395,32.05105347850443,143.00087779691182,28.0,0.7959,578.0,103.0,365.0,2325.0,33.0,424.0,300.0,833.0,22.229582019717594,114,11,53,59,164.0,7.0,46.0,69.0,148.0,57.0,-16.0,4286.0,113.0,38.0,5.745746498950544,61.72395832772789,
2186,269.12,106.96659595030319,25.442637602496436,142.64346755261602,27.0,0.8135,567.0,101.0,359.0,2288.0,33.0,416.0,297.0,822.0,15.853323237312296,102,8,54,58,166.0,11.0,46.0,73.0,153.0,61.0,-13.0,4312.0,118.0,42.0,5.750144314869885,61.72395832772789,
2187,232.03519,131.58968782195348,33.31280232779037,169.26016510112595,27.0,0.81315,567.0,101.0,359.0,2288.0,33.0,416.0,297.0,822.0,12.529376052945674,115,5,52,57,166.0,11.0,46.0,73.0,153.0,61.0,-13.0,4312.0,118.0,42.0,5.754542130789226,61.72395832772789,
2188,240.52707,192.00136779352925,47.30051989727992,199.88145918240608,27.0,0.8201,569.0,102.0,362.0,2297.0,33.0,418.0,297.0,824.0,20.291374052381094,100,4,57,58,166.0,9.0,46.0,72.0,152.0,60.0,-14.0,4328.0,117.0,41.0,5.758939946708568,61.72395832772789,
2189,278.53162,205.90616211116034,55.31656506029944,213.15129924593253,27.0,0.8264,569.0,102.0,362.0,2297.0,33.0,418.0,297.0,824.0,29.662227560653584,112,3,54,59,166.0,9.0,46.0,72.0,152.0,60.0,-14.0,4328.0,117.0,41.0,5.763337762627839,61.72395832772789,
2190,354.8015,223.22424988342857,61.93534342995674,238.42130909719424,27.0,0.7984,594.0,106.0,374.0,2374.0,33.0,435.0,301.0,846.0,32.30596583580561,105,4,55,56,165.0,-1.0,46.0,61.0,141.0,49.0,-24.0,4302.0,106.0,31.0,5.76773557854718,61.72395832772789,
2191,569.1064,229.30085100589307,57.99804695858754,249.2964582715019,27.0,0.7189,609.0,109.0,383.0,2422.0,32.0,448.0,302.0,858.0,37.33290034246435,94,7,53,54,165.0,-9.0,46.0,52.0,133.0,41.0,-32.0,4290.0,97.0,23.0,5.776531210385863,61.72395832772789,
2192,587.51794,61.70426714593343,42.95700386696429,94.47883050011346,28.0,0.7859,653.0,95.0,329.0,2164.0,34.0,392.0,273.0,778.0,34.257128604583805,106,4,52,60,173.0,-6.0,49.0,62.0,143.0,47.0,-30.0,4516.0,107.0,26.0,6.154743379448518,61.72395832772789,
2193,481.62448,77.04155347771103,23.449723830964594,123.33593106191694,28.0,0.82885,642.0,92.0,320.0,2125.0,34.0,383.0,269.0,768.0,19.470189926462933,101,6,56,60,174.0,-2.0,50.0,66.0,148.0,51.0,-26.0,4539.0,111.0,30.0,6.15914119536786,61.72395832772789,
2194,415.0524,77.26634365817094,15.504732282456692,133.7443012537973,28.0,0.8436,642.0,92.0,320.0,2125.0,34.0,383.0,269.0,768.0,15.677412329652102,121,7,55,60,174.0,-2.0,50.0,66.0,148.0,51.0,-26.0,4539.0,111.0,30.0,6.163539011287201,61.72395832772789,
2195,446.95288,232.068879200321,34.56621662688839,242.58550930742473,28.0,0.8111,658.0,96.0,331.0,2174.0,33.0,396.0,275.0,779.0,28.106502828204768,123,8,49,65,173.0,-9.0,49.0,59.0,140.0,44.0,-33.0,4517.0,104.0,23.0,6.172334643125883,61.72395832772789,
2196,512.9701,213.08080626228167,17.881747553665534,200.87873245856315,28.0,0.7932,680.0,101.0,348.0,2246.0,32.0,418.0,282.0,792.0,12.673729605051781,121,8,48,66,173.0,-22.0,49.0,44.0,126.0,30.0,-47.0,4485.0,90.0,9.0,6.176732459045225,61.72395832772789,
2197,564.86285,282.1385073974467,28.334840379780406,242.03734485978563,28.0,0.8027,680.0,101.0,348.0,2246.0,32.0,418.0,282.0,792.0,23.79802821298975,125,6,48,65,173.0,-22.0,49.0,44.0,126.0,30.0,-47.0,4485.0,90.0,9.0,6.181130274964566,61.72395832772789,
2198,680.9898,289.49643922716234,26.35678518073023,243.00418349733255,28.0,0.787,582.0,104.0,356.0,2270.0,31.0,427.0,284.0,794.0,25.03287821192584,116,6,48,66,173.0,-29.0,49.0,37.0,119.0,23.0,-54.0,4492.0,83.0,3.0,6.185528090883837,61.72395832772789,
2199,765.88745,269.8705633702751,19.032900398785397,245.54005412371757,28.0,0.7176,582.0,104.0,356.0,2270.0,31.0,427.0,284.0,794.0,21.638210415170732,124,6,50,64,173.0,-29.0,49.0,37.0,119.0,23.0,-54.0,4492.0,83.0,3.0,6.189925906803178,61.72395832772789,
2200,679.4431,52.65970798960717,42.53072735022081,106.33128380449483,28.0,0.8048,651.0,95.0,326.0,2137.0,33.0,394.0,271.0,759.0,31.28454465328227,126,3,54,61,177.0,-20.0,50.0,49.0,132.0,34.0,-45.0,4587.0,95.0,13.0,6.291075672947889,61.72395832772789,
2201,584.26733,61.632042913176086,26.634087421367827,118.88494542130162,28.0,0.8106,633.0,91.0,312.0,2076.0,34.0,377.0,265.0,746.0,23.116046440092667,125,3,53,60,177.0,-11.0,50.0,59.0,141.0,43.0,-36.0,4606.0,104.0,22.0,6.295473488867231,61.72395832772789,
2202,512.4725,58.17321281862763,11.373527886101499,154.02143714712554,28.0,0.80545,633.0,91.0,312.0,2076.0,34.0,377.0,265.0,746.0,9.1586924479478,114,5,52,62,177.0,-11.0,50.0,59.0,141.0,43.0,-36.0,4606.0,104.0,22.0,6.299871304786501,61.72395832772789,
2203,573.0557,248.79023195504288,41.11506266235589,246.01592442885575,28.0,0.79395,667.0,102.0,346.0,2198.0,31.0,419.0,275.0,763.0,32.1728425165411,109,10,57,54,177.0,-36.0,50.0,31.0,115.0,17.0,-62.0,4565.0,78.0,-5.0,6.308666936625185,61.72395832772789,
2204,763.04535,236.57508488713117,93.29164625389612,254.8839684210986,28.0,0.7422,667.0,102.0,346.0,2198.0,31.0,419.0,275.0,763.0,47.63506167503862,92,13,57,55,177.0,-36.0,50.0,31.0,115.0,17.0,-62.0,4565.0,78.0,-5.0,6.313064752544526,61.72395832772789,
2205,769.75684,73.88680133974606,21.05049291854422,120.63644119878373,28.0,0.79165,625.0,90.0,307.0,2046.0,34.0,373.0,261.0,733.0,20.504042486213372,114,7,58,57,178.0,-14.0,51.0,57.0,140.0,41.0,-38.0,4633.0,103.0,18.0,6.343849463979845,61.72395832772789,
2206,642.6877,77.43308865329237,66.63726326255913,74.36410416191146,28.0,0.811,625.0,90.0,307.0,2046.0,34.0,373.0,261.0,733.0,40.54705692596749,128,5,60,56,178.0,-14.0,51.0,57.0,140.0,41.0,-38.0,4633.0,103.0,18.0,6.348247279899186,61.72395832772789,
2207,213.12244,43.21327869541358,45.30180184482962,120.072758522444,28.0,0.856,584.0,81.0,277.0,1914.0,36.0,340.0,246.0,701.0,29.279286478717196,94,8,60,61,178.0,3.0,51.0,76.0,157.0,59.0,-21.0,4657.0,120.0,36.0,6.35704291173787,61.72395832772789,
2208,369.7847,160.05750894464663,75.83894690501644,146.31296900057637,27.0,0.6483,589.0,106.0,374.0,2366.0,33.0,433.0,303.0,844.0,38.69978941385502,111,13,54,54,165.0,4.0,46.0,64.0,145.0,53.0,-20.0,4274.0,109.0,35.0,5.70578046321712,61.721874994394746,
2209,321.64908,133.30195912210024,37.90103291456912,162.3902247258479,27.0,0.68395,586.0,105.0,373.0,2357.0,33.0,432.0,302.0,841.0,19.351562673880235,107,11,56,56,165.0,5.0,46.0,66.0,146.0,55.0,-19.0,4265.0,110.0,36.0,5.710177981878304,61.721874994394746,
2210,287.49,129.9990795094065,35.3639624947083,154.9423954592785,27.0,0.70305,586.0,105.0,373.0,2357.0,33.0,432.0,302.0,841.0,19.668409573098256,104,7,55,60,165.0,5.0,46.0,66.0,146.0,55.0,-19.0,4265.0,110.0,36.0,5.714575500539488,61.721874994394746,
