system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
395,184.75165,137.43446214230357,3.5011370941966415,172.79116026741505,24.0,0.6955,172.0,44.0,138.0,821.0,25.0,238.0,92.0,265.0,4.003957525508599,137,5,52,63,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6975.0,149.0,109.0,11.649640669298147,59.11354166129487,
396,175.78647,140.51078278658306,4.07265236433,172.73883585689077,24.0,0.6955,171.0,43.0,137.0,819.0,25.0,237.0,92.0,265.0,5.257483509515894,135,4,52,63,257.0,-29.0,62.0,-1.0,195.0,58.0,-62.0,6959.0,149.0,110.0,11.653699070506649,59.11354166129487,
397,183.29543,204.9249188845569,3.775401880184092,182.55030513427016,24.0,0.71495,172.0,44.0,138.0,821.0,25.0,237.0,93.0,266.0,2.813620707470198,141,6,51,62,257.0,-30.0,62.0,-1.0,195.0,58.0,-62.0,6964.0,149.0,109.0,11.632699950027522,59.111458327961714,
398,183.72522,129.8170298498244,4.161983554066003,172.76415329996925,24.0,0.70095,172.0,44.0,138.0,822.0,25.0,238.0,93.0,266.0,3.3246145591077463,139,5,54,62,257.0,-30.0,62.0,-1.0,195.0,58.0,-62.0,6954.0,148.0,109.0,11.636758104553788,59.111458327961714,
399,185.52676,73.37352541411894,1.550190735629485,178.02333448906444,24.0,0.6898,172.0,44.0,138.0,821.0,25.0,238.0,92.0,265.0,1.1472912188526543,140,6,52,63,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6975.0,149.0,109.0,11.644874413606454,59.111458327961714,
400,180.22519,125.75035106886719,3.377152838638918,173.07780167181767,24.0,0.6952,172.0,44.0,138.0,821.0,25.0,238.0,92.0,265.0,2.8871865459901165,137,5,52,66,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6975.0,149.0,109.0,11.648932568132787,59.111458327961714,
401,178.66995,203.96708673503258,3.2141787165841293,180.18150341432954,24.0,0.7084,171.0,43.0,137.0,819.0,25.0,237.0,92.0,265.0,4.202142744310493,137,5,50,63,257.0,-29.0,62.0,-1.0,195.0,58.0,-62.0,6959.0,149.0,110.0,11.652990722659121,59.111458327961714,
402,190.66208,181.7373681162559,3.100816124776264,183.15793938056927,24.0,0.7339,172.0,44.0,138.0,821.0,25.0,237.0,93.0,266.0,3.647048693553293,141,6,51,60,257.0,-30.0,62.0,-1.0,195.0,58.0,-62.0,6964.0,149.0,109.0,11.63199293692482,59.109374994628574,
403,193.26546,181.98741308282737,5.071823247238118,175.8108442649788,24.0,0.72185,172.0,44.0,138.0,822.0,25.0,238.0,93.0,266.0,6.0238070818300375,139,4,52,62,257.0,-30.0,62.0,-1.0,195.0,58.0,-62.0,6954.0,148.0,109.0,11.636050844804272,59.109374994628574,
404,182.72054,166.8021320406974,3.425133188253115,178.8156152085316,24.0,0.6959,172.0,44.0,138.0,821.0,25.0,238.0,92.0,265.0,3.594425176081001,139,4,52,64,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6975.0,149.0,109.0,11.644166660563302,59.109374994628574,
405,178.32756,184.35844465219077,3.6075630866262607,177.92108213398976,24.0,0.6936,172.0,44.0,138.0,821.0,25.0,238.0,92.0,265.0,4.215593402778298,141,7,51,63,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6975.0,149.0,109.0,11.648224568442817,59.109374994628574,
406,181.63124,213.01221235389056,3.0412641184757048,183.15757445928338,24.0,0.7,171.0,43.0,137.0,819.0,25.0,237.0,92.0,265.0,2.2440000190133462,139,4,51,64,257.0,-29.0,62.0,-1.0,195.0,58.0,-62.0,6959.0,149.0,110.0,11.652282476322334,59.109374994628574,
407,178.74594,159.5389597414208,5.7076627012850025,179.34615149900506,24.0,0.7071,171.0,43.0,137.0,819.0,25.0,237.0,92.0,265.0,6.808131933583902,139,5,53,61,257.0,-29.0,62.0,-1.0,195.0,58.0,-62.0,6959.0,149.0,110.0,11.65634038420185,59.109374994628574,
408,185.90262,169.01197903660065,5.2150494731361405,182.10915502092965,24.0,0.7308,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,5.207550796226228,142,4,52,62,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6973.0,149.0,109.0,11.635343686403736,59.107291661295434,
409,183.56503,170.9081414984743,6.264011378953707,172.15583203093738,24.0,0.7191,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,8.346711725887072,137,4,53,61,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6973.0,149.0,109.0,11.639401347671777,59.107291661295434,
410,179.8931,173.97574683928374,2.64758934794135,182.43597466057275,24.0,0.7126,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,2.0821735422561845,137,5,52,64,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6960.0,149.0,109.0,11.64345900893982,59.107291661295434,
411,174.6446,157.66535234995897,3.702223851535134,175.80840907337532,24.0,0.69275,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,4.692378076459443,137,7,54,63,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6960.0,149.0,109.0,11.647516670207862,59.107291661295434,
412,180.99188,193.95220923402468,5.392513073688631,189.99861100868515,24.0,0.69055,172.0,44.0,138.0,821.0,25.0,238.0,92.0,265.0,6.76361268683322,138,6,54,62,256.0,-30.0,62.0,-1.0,194.0,57.0,-62.0,6938.0,148.0,109.0,11.651574331475905,59.107291661295434,
413,187.521,136.30926231607592,5.5366442779477065,177.60267758978037,24.0,0.7297,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,6.022639847989463,139,6,52,62,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6973.0,149.0,109.0,11.634636629331832,59.10520832796228,
414,193.67482,156.46494330567037,7.519394191223333,173.9662322262143,24.0,0.7299,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,9.556841517201487,145,5,51,61,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6973.0,149.0,109.0,11.638694044023737,59.10520832796228,
415,175.04027,147.26817561691942,5.8109008961957915,176.20926901227725,24.0,0.711,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,4.508127149018736,142,4,52,63,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6960.0,149.0,109.0,11.642751458715642,59.10520832796228,
416,192.51562,156.6127649633426,7.6372770859328005,174.75212972741826,24.0,0.7495,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,8.062797885050008,141,6,51,60,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6973.0,149.0,109.0,11.63798684171932,59.10312499462913,
417,189.91113,169.8944554447774,9.65628738691359,190.7040641051335,24.0,0.7449,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,10.52290040928632,145,7,52,60,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6960.0,149.0,109.0,11.642044009870418,59.10312499462913,
418,192.33499,149.8274276916563,10.639592774364617,166.55272150002364,24.0,0.7205,173.0,44.0,138.0,823.0,25.0,238.0,93.0,266.0,10.996625658362133,144,6,54,62,257.0,-30.0,62.0,-1.0,195.0,57.0,-62.0,6960.0,149.0,109.0,11.646101178021516,59.10312499462913,
419,200.86551,120.4684384169391,4.843213284729555,164.52306284327537,24.0,0.752,171.0,43.0,136.0,818.0,25.0,238.0,91.0,264.0,5.907202877992559,143,7,51,63,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6985.0,147.0,108.0,11.755644718100978,59.10312499462913,
420,182.16586,169.3287607754352,3.045635265608489,177.94647459942777,24.0,0.7338,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,2.3628096220109507,142,8,51,64,260.0,-32.0,63.0,-3.0,195.0,56.0,-65.0,7001.0,148.0,108.0,11.759701886252076,59.10312499462913,
421,185.8932,214.37830826745835,1.9133403968120235,181.9642933914192,24.0,0.7525,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,2.9931473441162537,146,5,51,62,260.0,-32.0,63.0,-3.0,195.0,56.0,-65.0,7001.0,148.0,108.0,11.763759054403174,59.10312499462913,
422,208.32994,129.9028139843097,4.480468567242041,170.13284501554205,24.0,0.7728,171.0,43.0,136.0,818.0,25.0,238.0,91.0,264.0,4.643013917492172,146,7,51,63,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6985.0,147.0,108.0,11.750873546815189,59.10104166129599,
423,200.83072,138.39400002691647,2.9804038807381454,174.263893597676,24.0,0.752,171.0,43.0,136.0,818.0,25.0,238.0,91.0,264.0,3.5232100845904952,146,7,51,62,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6985.0,147.0,108.0,11.754930468460804,59.10104166129599,
424,189.32207,130.2917752226866,3.866530651283887,176.21284347172283,24.0,0.735,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,3.1399737953471294,144,5,53,63,260.0,-32.0,63.0,-3.0,195.0,56.0,-65.0,7001.0,148.0,108.0,11.75898739010642,59.10104166129599,
425,186.54568,159.13047050716193,2.7073834331980886,178.52461432739116,24.0,0.7284,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,2.395396911129851,145,4,51,63,260.0,-32.0,63.0,-3.0,195.0,56.0,-65.0,7001.0,148.0,108.0,11.763044311752033,59.10104166129599,
426,186.59981,202.5093877317368,3.9117300550274425,182.601067249052,24.0,0.7428,166.0,42.0,133.0,797.0,25.0,230.0,90.0,260.0,4.121103479581472,144,5,49,62,259.0,-28.0,63.0,2.0,199.0,60.0,-60.0,7008.0,152.0,68.0,11.767101233397646,59.10104166129599,
427,29.827778,276.7457443604333,5.208449911767253,198.510554681177,21.0,0.6247,148.0,38.0,131.0,737.0,26.0,204.0,90.0,248.0,6.172510382956432,140,2,59,56,235.0,-8.0,50.0,14.0,198.0,73.0,-37.0,6661.0,161.0,125.0,10.837407731498661,59.09895832796285,
428,49.98099,220.11315130449228,4.71032745396033,187.49201713665917,21.0,0.7303,150.0,38.0,131.0,750.0,26.0,209.0,91.0,253.0,5.916907777383472,149,6,53,60,238.0,-12.0,51.0,10.0,196.0,70.0,-42.0,6687.0,158.0,122.0,10.886087833603947,59.09895832796285,
429,206.73953,100.66063258906703,3.417443471430758,171.46988785592777,24.0,0.756,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,3.630186587230403,147,6,51,63,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.750159645972282,59.09895832796285,
430,197.07526,166.66386120580916,3.1572948861724197,178.95919342152868,24.0,0.7478,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,3.69625322164217,144,5,52,61,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.758272996323175,59.09895832796285,
431,193.86375,181.47844732118182,5.75786690608349,179.53776022070002,24.0,0.7442,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,5.6461519437853385,147,5,53,62,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.762329671498621,59.09895832796285,
432,192.85835,139.93903825601777,4.800685099883181,175.50049534091391,24.0,0.7442,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,5.566825020349939,144,6,50,63,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.766386346674068,59.09895832796285,
433,187.28441,154.02797158409663,7.5012355611727575,171.27657607863108,24.0,0.7524,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,7.648700951325724,143,5,49,64,259.0,-31.0,63.0,-2.0,195.0,56.0,-64.0,6990.0,148.0,108.0,11.770443021849513,59.09895832796285,
434,212.60191,108.88265212204878,2.6420557200659034,174.77525092971263,24.0,0.74,173.0,44.0,139.0,823.0,25.0,238.0,92.0,265.0,2.3613743685795274,145,6,52,62,259.0,-32.0,63.0,-3.0,194.0,55.0,-65.0,6990.0,147.0,107.0,11.749445847400626,59.096874994629694,
435,202.10759,134.7459099581394,3.151221312668178,174.5675380393238,24.0,0.732,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,3.9120445284712364,146,7,52,61,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.753502276141214,59.096874994629694,
436,199.80093,167.37832478402183,2.0963019735933277,179.51095841079876,24.0,0.755,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,2.5566433558965427,146,6,51,62,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.7575587048818,59.096874994629694,
437,203.33853,247.0442351803394,4.175165905823811,185.2342677694449,24.0,0.7665,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,4.279490911708526,148,6,51,61,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.761615133622385,59.096874994629694,
438,198.66989,149.27149355838105,4.760508629432244,169.31768597220548,24.0,0.7547,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,5.135655140735846,145,6,50,61,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.765671562362972,59.096874994629694,
439,189.81628,149.21985276422936,4.3676961230442215,172.33412021044555,24.0,0.7481,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,4.138408500278088,143,5,50,64,259.0,-31.0,63.0,-2.0,195.0,56.0,-64.0,6990.0,148.0,108.0,11.769727991103556,59.096874994629694,
440,162.84464,97.44466761068314,11.386587876336257,141.4056521233133,24.0,0.7451,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,13.09611811110929,146,6,49,62,259.0,-31.0,63.0,-2.0,195.0,56.0,-64.0,6990.0,148.0,108.0,11.773784419844079,59.096874994629694,
441,215.05777,163.4874431737356,2.4216532324391964,180.93286795485201,24.0,0.7452,173.0,44.0,139.0,823.0,25.0,238.0,92.0,265.0,2.6590809181517363,141,6,52,61,259.0,-32.0,63.0,-3.0,194.0,55.0,-65.0,6990.0,147.0,107.0,11.748732151079698,59.09479166129654,
442,206.21368,87.38721824223475,4.202333984455209,168.4516582182262,24.0,0.7272,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,4.570907313363438,139,6,52,62,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.752788333420726,59.09479166129654,
443,200.33656,213.93775296032373,2.5403018330971645,183.13804334291564,24.0,0.7471,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,3.214867399985685,144,6,52,60,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.756844515761752,59.09479166129654,
444,203.29527,179.01106174419107,4.1240395714560165,180.03348787157756,24.0,0.76265,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,6.452754844189245,146,7,51,60,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.76090069810278,59.09479166129654,
445,194.82585,158.48159723121117,5.453568541190406,177.15783594171705,24.0,0.7514,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,7.0259738022307365,147,7,51,63,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.764956880443808,59.09479166129654,
446,189.91756,143.84803295963775,5.175236613707625,169.74007073915456,24.0,0.74355,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,6.370252696305587,143,5,50,64,259.0,-31.0,63.0,-2.0,195.0,56.0,-64.0,6990.0,148.0,108.0,11.769013062784836,59.09479166129654,
447,172.15334,128.4733516971161,11.134958259970487,149.90972885336623,24.0,0.7458,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,12.727447942382325,144,6,49,63,259.0,-31.0,63.0,-2.0,195.0,56.0,-64.0,6990.0,148.0,108.0,11.773069245125798,59.09479166129654,
448,24.096437,100.5399627378473,10.677525172012674,159.62733685674436,21.0,0.6767,148.0,38.0,130.0,739.0,26.0,205.0,90.0,249.0,8.881563110330964,149,2,58,59,236.0,-9.0,50.0,13.0,197.0,72.0,-39.0,6675.0,160.0,124.0,10.85165670612593,59.0927083279634,
449,232.85172,207.3912592194082,6.606726674921824,190.50541206067902,24.0,0.75775,174.0,44.0,139.0,827.0,25.0,240.0,92.0,267.0,7.552932166073422,148,9,52,60,258.0,-33.0,62.0,-4.0,193.0,54.0,-65.0,6980.0,146.0,106.0,11.731794813081992,59.0927083279634,
450,245.35997,168.16629531552204,7.0581259118403,172.35127580882812,24.0,0.754,174.0,44.0,139.0,825.0,25.0,239.0,92.0,265.0,7.9599246943369915,147,9,50,60,258.0,-33.0,63.0,-4.0,193.0,55.0,-65.0,6981.0,146.0,107.0,11.73585074905869,59.0927083279634,
451,213.08481,224.69839690172435,2.612899975633831,185.05849181228598,24.0,0.74455,173.0,44.0,139.0,823.0,25.0,238.0,92.0,265.0,2.590168818387813,149,6,51,63,259.0,-32.0,63.0,-3.0,194.0,55.0,-65.0,6990.0,147.0,107.0,11.74801855698898,59.0927083279634,
452,211.85895,127.22938148949808,4.164725417508495,169.17149547201765,24.0,0.7292,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,4.7807491161845945,138,5,52,62,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.752074492965745,59.0927083279634,
453,198.0627,190.0320427752207,3.2032331009347956,179.4457310327657,24.0,0.7322,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,3.6211868562110667,144,4,53,62,258.0,-32.0,63.0,-2.0,194.0,56.0,-64.0,6999.0,148.0,108.0,11.756130428942507,59.0927083279634,
454,204.0716,227.0319857889409,2.824472438462797,183.44036050886442,24.0,0.749,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,4.498650087205567,143,4,51,59,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.76018636491927,59.0927083279634,
455,203.07483,159.6662790500658,6.018456693388152,175.2157286294828,24.0,0.7488,171.0,43.0,136.0,816.0,25.0,237.0,91.0,264.0,7.0833422534886665,147,4,51,62,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6975.0,147.0,107.0,11.764242300896035,59.0927083279634,
456,190.01639,128.03923441749714,6.340232392080453,172.08562290593954,24.0,0.74465,171.0,43.0,136.0,815.0,25.0,236.0,91.0,263.0,6.953085819167131,147,4,51,64,259.0,-31.0,63.0,-2.0,195.0,56.0,-64.0,6990.0,148.0,108.0,11.768298236872797,59.0927083279634,
457,233.63188,176.43639207243365,4.852393280629514,178.73860711599013,24.0,0.73695,174.0,44.0,139.0,828.0,25.0,240.0,92.0,267.0,7.336358883115206,144,10,52,61,258.0,-33.0,62.0,-5.0,192.0,54.0,-66.0,6987.0,146.0,106.0,11.731082306516878,59.09062499463026,
458,219.05585,109.28274286572581,11.574411060758175,145.62098056213188,24.0,0.71775,174.0,44.0,139.0,826.0,25.0,239.0,92.0,266.0,11.923284770467,142,8,49,60,258.0,-33.0,63.0,-4.0,193.0,54.0,-65.0,6991.0,146.0,106.0,11.739193685812387,59.09062499463026,
459,200.55307,191.8634785501617,2.6568143770646895,183.95120347843118,24.0,0.7452,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,4.516172307867463,129,7,51,60,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.743249375460172,59.09062499463026,
460,205.84135,207.75381284326372,4.522693944387846,186.20236293352627,24.0,0.7662,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,4.263437171005949,150,6,50,61,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.747305065107959,59.09062499463026,
461,212.7842,155.21649815075838,5.293491026355276,172.6128156643253,24.0,0.7489,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,6.697218508838211,148,6,51,63,258.0,-31.0,63.0,-2.0,194.0,56.0,-64.0,6998.0,148.0,108.0,11.751360754755748,59.09062499463026,
462,203.28168,242.07444355234264,3.310066918296365,188.11429250229645,24.0,0.74755,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,4.203090081130991,146,4,51,62,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.75947213405132,59.09062499463026,
463,205.1369,157.87065506327556,3.902303677708424,178.39498275835194,24.0,0.7496,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,4.563849735022839,150,4,51,63,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.763527823699107,59.09062499463026,
464,200.32768,128.75136497178096,4.317078417803271,172.80961186277995,24.0,0.7515,168.0,42.0,133.0,802.0,25.0,232.0,90.0,260.0,4.683935129012141,152,2,50,64,258.0,-29.0,63.0,1.0,197.0,59.0,-61.0,6977.0,150.0,110.0,11.767583513346894,59.09062499463026,
465,44.885178,251.56938402902276,5.204359959996767,191.07547182720123,21.0,0.7511,149.0,38.0,131.0,745.0,26.0,207.0,91.0,251.0,5.9449657490420345,151,5,55,66,237.0,-11.0,50.0,12.0,197.0,71.0,-40.0,6677.0,159.0,123.0,10.862505024226044,59.08854166129711,
466,53.394207,171.371569322819,3.6332951921130463,174.72321028076297,21.0,0.6468,149.0,38.0,131.0,746.0,26.0,207.0,91.0,251.0,4.0334325475164094,151,2,55,58,237.0,-11.0,50.0,11.0,197.0,71.0,-40.0,6671.0,158.0,123.0,10.874671354288317,59.08854166129711,
467,236.01852,98.00125364157196,4.034959195942398,170.01008356644545,24.0,0.73925,174.0,44.0,139.0,828.0,25.0,240.0,92.0,267.0,4.779337738931764,147,7,52,63,258.0,-33.0,62.0,-5.0,192.0,54.0,-66.0,6987.0,146.0,106.0,11.730369901999826,59.08854166129711,
468,233.91899,175.80853704799586,3.6884872869253513,184.36400079653814,24.0,0.7422,174.0,44.0,139.0,826.0,25.0,239.0,92.0,266.0,3.3845367846322265,146,7,52,61,258.0,-33.0,63.0,-4.0,193.0,54.0,-65.0,6991.0,146.0,106.0,11.734425345353852,59.08854166129711,
469,233.95827,143.70923051259592,11.759273428334184,153.95841979773314,24.0,0.73025,174.0,44.0,139.0,826.0,25.0,239.0,92.0,266.0,15.10080985555381,143,6,50,60,258.0,-33.0,63.0,-4.0,193.0,54.0,-65.0,6991.0,146.0,106.0,11.73848078870794,59.08854166129711,
470,198.90367,163.75657724927456,2.4709050284061345,178.87720490120887,24.0,0.7584,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,2.2139200541848836,151,5,51,63,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.746591675416122,59.08854166129711,
471,197.15106,146.39177447149277,3.414243271587464,174.50235548611414,24.0,0.75215,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,3.4834722649680425,148,4,51,64,258.0,-31.0,63.0,-2.0,194.0,56.0,-64.0,6998.0,148.0,108.0,11.754702562124303,59.08854166129711,
472,201.08197,264.21073521818454,3.965573129280922,195.2248342971096,24.0,0.76155,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,4.99852427140686,148,3,52,64,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.758758005478395,59.08854166129711,
473,206.39792,138.98117826390032,3.8828263713180333,170.18166389505961,24.0,0.7563,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,4.79307894913031,149,3,52,64,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.762813448832484,59.08854166129711,
474,197.9407,170.3412918180798,5.944048074977539,179.82055268611535,24.0,0.7619,168.0,42.0,133.0,802.0,25.0,232.0,90.0,260.0,4.621145705571773,151,3,52,65,258.0,-29.0,63.0,1.0,197.0,59.0,-61.0,6977.0,150.0,110.0,11.766868892186574,59.08854166129711,
475,179.94861,126.38775753008422,13.147420493781153,149.92329021684895,24.0,0.77195,168.0,42.0,133.0,802.0,25.0,232.0,90.0,260.0,12.15329709985299,149,4,49,65,258.0,-29.0,63.0,1.0,197.0,59.0,-61.0,6977.0,150.0,110.0,11.770924335540599,59.08854166129711,
476,45.464935,211.4052199668453,5.096414940224373,190.83655432016835,21.0,0.6626,149.0,38.0,131.0,746.0,26.0,207.0,91.0,251.0,5.190974710095045,153,1,57,59,237.0,-11.0,50.0,11.0,197.0,71.0,-40.0,6671.0,158.0,123.0,10.86995581523051,59.08645832796395,
477,242.19081,89.66698280176253,3.4992371421462987,172.80164393817554,24.0,0.7486,174.0,44.0,139.0,828.0,25.0,240.0,92.0,267.0,3.1823787712179845,152,8,52,63,258.0,-33.0,62.0,-5.0,192.0,54.0,-66.0,6987.0,146.0,106.0,11.729657599510364,59.08645832796395,
478,235.49327,118.57463701319892,7.297457588253417,165.61379755550476,24.0,0.7493,174.0,44.0,139.0,826.0,25.0,239.0,92.0,266.0,7.298073484065469,143,7,50,63,258.0,-33.0,63.0,-4.0,193.0,54.0,-65.0,6991.0,146.0,106.0,11.737767993701635,59.08645832796395,
479,193.2212,170.33122438519825,4.754578066350037,178.27113236872844,24.0,0.7663,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,6.431544075875698,148,6,52,61,258.0,-32.0,63.0,-3.0,194.0,56.0,-64.0,6981.0,147.0,108.0,11.749933584988637,59.08645832796395,
480,198.88481,214.59362658344247,3.209438228301891,183.18691390589095,24.0,0.76575,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,3.266056977253049,146,5,51,63,258.0,-31.0,63.0,-2.0,194.0,56.0,-64.0,6998.0,148.0,108.0,11.753988782084303,59.08645832796395,
481,194.5307,187.86617214554016,4.649054904813115,181.31614870299234,24.0,0.7678,171.0,43.0,136.0,817.0,25.0,237.0,91.0,264.0,6.233961257118645,147,3,51,62,258.0,-31.0,63.0,-2.0,194.0,56.0,-64.0,6998.0,148.0,108.0,11.75804397917997,59.08645832796395,
