system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
90,315.2482,190.9933033452814,29.497179842664057,182.6373055098947,25.0,0.79605,171.0,41.0,136.0,846.0,28.0,247.0,101.0,289.0,18.989507043737603,135,12,60,56,258.0,-38.0,65.0,-11.0,185.0,45.0,-73.0,6721.0,133.0,97.0,8.890179993833966,59.28645832794606,
91,312.71973,183.5761109627653,22.142514303202,185.06657836173355,25.0,0.7865,171.0,41.0,136.0,845.0,28.0,246.0,101.0,289.0,17.42056116259216,137,10,56,58,257.0,-38.0,65.0,-11.0,184.0,45.0,-73.0,6738.0,134.0,98.0,8.894258993601523,59.28645832794606,
92,972.5929,96.98710856451812,9.331069892724322,175.2773900473623,24.0,0.70355,361.0,75.0,259.0,1571.0,27.0,362.0,181.0,520.0,5.373608365298952,114,3,53,56,225.0,-55.0,56.0,36.0,137.0,16.0,-88.0,5926.0,94.0,-9.0,7.278529600825517,59.28437499461292,
93,956.52734,189.5049400262378,11.023262544400895,172.42518367755304,24.0,0.7072,361.0,75.0,259.0,1571.0,27.0,362.0,181.0,520.0,10.267054806777686,121,3,53,56,225.0,-55.0,56.0,36.0,137.0,16.0,-88.0,5926.0,94.0,-9.0,7.282608350951896,59.28437499461292,
94,882.048,98.5994641583153,21.518714146392682,155.35600327263043,24.0,0.7563,351.0,73.0,252.0,1534.0,27.0,353.0,178.0,509.0,18.27923698987927,117,1,51,57,225.0,-52.0,56.0,41.0,141.0,19.0,-84.0,5953.0,97.0,31.0,7.2948446013310315,59.28437499461292,
95,874.3698,189.58163970903198,23.593559857943404,163.0138716448857,24.0,0.73475,351.0,73.0,252.0,1534.0,27.0,353.0,178.0,509.0,12.001157219751981,130,0,51,61,225.0,-52.0,56.0,41.0,141.0,19.0,-84.0,5953.0,97.0,31.0,7.298923351457344,59.28437499461292,
96,751.6911,94.11296516219218,25.293261722337796,114.33813111526933,25.0,0.7074,342.0,71.0,248.0,1509.0,28.0,348.0,176.0,504.0,23.6930813991009,128,0,51,58,226.0,-48.0,57.0,45.0,145.0,23.0,-81.0,5967.0,101.0,34.0,7.303002101583722,59.28437499461292,
97,768.72766,224.89825021286242,15.029480485293135,203.4524658313069,24.0,0.74735,348.0,72.0,251.0,1523.0,27.0,352.0,176.0,505.0,13.104284225472417,137,0,50,59,226.0,-52.0,56.0,41.0,141.0,19.0,-85.0,5962.0,97.0,31.0,7.311159601836478,59.28437499461292,
98,788.35925,265.29775191085974,18.172746268213817,195.0907504336009,24.0,0.749,348.0,72.0,251.0,1523.0,27.0,352.0,176.0,505.0,13.446147832032338,138,0,51,59,226.0,-52.0,56.0,41.0,141.0,19.0,-85.0,5962.0,97.0,31.0,7.315238351962857,59.28437499461292,
99,789.7568,184.20109345780645,40.05564857032071,154.10406753468962,24.0,0.74165,342.0,71.0,248.0,1506.0,27.0,349.0,175.0,501.0,26.256658266258952,137,0,52,61,226.0,-51.0,56.0,42.0,142.0,20.0,-84.0,5982.0,99.0,32.0,7.3193171020892365,59.28437499461292,
100,713.21466,158.424270861651,58.53402761765327,148.39685107358756,24.0,0.73655,342.0,71.0,248.0,1506.0,27.0,349.0,175.0,501.0,37.1332295835716,141,0,52,59,226.0,-51.0,56.0,42.0,142.0,20.0,-84.0,5982.0,99.0,32.0,7.323395852215615,59.28437499461292,
101,701.8499,190.83412385964994,50.843215024025625,195.9303395130417,24.0,0.71215,393.0,70.0,244.0,1481.0,27.0,342.0,173.0,495.0,30.612455837376636,143,1,51,61,226.0,-48.0,56.0,46.0,146.0,24.0,-80.0,5991.0,102.0,35.0,7.327474602341993,59.28437499461292,
102,691.7695,173.47670221220324,47.45972814763025,161.10157530302115,24.0,0.67165,393.0,70.0,244.0,1481.0,27.0,342.0,173.0,495.0,31.10351418531219,141,1,52,60,226.0,-48.0,56.0,46.0,146.0,24.0,-80.0,5991.0,102.0,35.0,7.331553352468304,59.28437499461292,
103,668.47894,155.45840565971997,45.22808540413936,150.6439615073946,25.0,0.6956,388.0,69.0,241.0,1466.0,28.0,339.0,172.0,492.0,29.35497456604671,136,0,53,62,227.0,-46.0,57.0,48.0,148.0,26.0,-79.0,5980.0,104.0,37.0,7.3356321025946825,59.28437499461292,
104,615.80316,140.5106810436963,25.819080175457287,152.22983759271264,25.0,0.7826,388.0,69.0,241.0,1466.0,28.0,339.0,172.0,492.0,16.133346107268917,145,0,53,63,227.0,-46.0,57.0,48.0,148.0,26.0,-79.0,5980.0,104.0,37.0,7.33971085272106,59.28437499461292,
105,606.1633,204.61786738731232,18.74746352473922,189.44111001968267,25.0,0.7904,377.0,66.0,234.0,1434.0,28.0,332.0,170.0,486.0,10.90003203418243,146,0,52,63,227.0,-42.0,57.0,53.0,153.0,31.0,-74.0,6003.0,109.0,42.0,7.3437896028474405,59.28437499461292,
106,589.2721,130.48612216108808,24.163200965988334,153.57636036801847,25.0,0.7955,377.0,66.0,234.0,1434.0,28.0,332.0,170.0,486.0,18.85615300776804,146,0,53,62,227.0,-42.0,57.0,53.0,153.0,31.0,-74.0,6003.0,109.0,42.0,7.347868352973818,59.28437499461292,
107,590.471,227.44016098479617,30.989930158444093,215.44302860987682,25.0,0.7882,374.0,66.0,234.0,1428.0,28.0,331.0,169.0,484.0,21.75601417501699,135,0,53,60,228.0,-42.0,57.0,53.0,153.0,30.0,-75.0,6022.0,109.0,41.0,7.351947103100197,59.28437499461292,
108,621.1035,160.125788075799,41.787402375660584,152.86118673861273,25.0,0.7834,374.0,66.0,234.0,1428.0,28.0,331.0,169.0,484.0,25.437161293757352,146,0,53,61,228.0,-42.0,57.0,53.0,153.0,30.0,-75.0,6022.0,109.0,41.0,7.3560258532265745,59.28437499461292,
109,541.2463,128.8412569899806,31.885819993994783,132.47646177498223,25.0,0.8002,373.0,66.0,233.0,1423.0,28.0,330.0,169.0,482.0,21.703871779811323,145,0,53,61,228.0,-42.0,57.0,53.0,153.0,30.0,-75.0,6018.0,109.0,41.0,7.360104603352953,59.28437499461292,
110,499.33862,141.09527058402006,19.752179003931627,153.86376080318166,25.0,0.7917,373.0,66.0,233.0,1423.0,28.0,330.0,169.0,482.0,17.455382951243717,142,3,52,61,228.0,-42.0,57.0,53.0,153.0,30.0,-75.0,6018.0,109.0,41.0,7.364183353479331,59.28437499461292,
111,453.8148,187.74797503866307,28.4420460421315,168.33107371170573,24.0,0.7661,354.0,62.0,221.0,1367.0,29.0,316.0,165.0,472.0,19.877130203663498,145,4,54,61,230.0,-34.0,57.0,64.0,164.0,40.0,-66.0,6094.0,120.0,50.0,7.368262103605644,59.28437499461292,
112,463.37634,263.49309910713026,37.31601075771638,189.54441710111254,24.0,0.7642,354.0,62.0,221.0,1367.0,29.0,316.0,165.0,472.0,21.396558901322866,138,3,52,60,230.0,-34.0,57.0,64.0,164.0,40.0,-66.0,6094.0,120.0,50.0,7.372340853732023,59.28437499461292,
113,480.5273,218.04570355308715,37.61892148125061,187.33141682281374,24.0,0.7682,348.0,61.0,218.0,1349.0,30.0,313.0,164.0,467.0,24.763939274937467,139,3,51,61,229.0,-32.0,57.0,66.0,166.0,42.0,-63.0,6069.0,122.0,53.0,7.376419603858402,59.28437499461292,
114,849.45715,104.77486511989052,23.907014658719635,106.44601442261646,25.0,0.7616,318.0,63.0,225.0,1288.0,24.0,329.0,144.0,416.0,26.172453435740813,134,3,53,60,234.0,-62.0,59.0,-9.0,138.0,11.0,-96.0,6086.0,91.0,22.0,7.731270864852662,59.28437499461292,
115,797.8826,212.91000665458603,8.222795238307201,182.63977619749204,25.0,0.74885,295.0,58.0,209.0,1218.0,26.0,314.0,139.0,400.0,5.295704484453849,123,3,52,57,235.0,-55.0,59.0,0.0,146.0,19.0,-89.0,6172.0,100.0,31.0,7.73534961497904,59.28437499461292,
116,792.99396,117.41678678527055,8.195260603969444,163.13266466083442,25.0,0.7261,295.0,58.0,209.0,1218.0,26.0,314.0,139.0,400.0,8.238529710869566,125,2,51,56,235.0,-55.0,59.0,0.0,146.0,19.0,-89.0,6172.0,100.0,31.0,7.739428365105418,59.28437499461292,
117,773.9894,111.6446049711672,9.326887583658086,174.61093376929614,25.0,0.7292,291.0,58.0,207.0,1206.0,26.0,311.0,138.0,397.0,8.712941879303285,132,4,52,55,235.0,-54.0,59.0,1.0,147.0,20.0,-88.0,6174.0,102.0,32.0,7.743507115231795,59.28437499461292,
118,765.8783,149.88473092850123,10.162249515819104,172.09323308888025,25.0,0.7259,291.0,58.0,207.0,1206.0,26.0,311.0,138.0,397.0,8.66059935415352,127,1,54,56,235.0,-54.0,59.0,1.0,147.0,20.0,-88.0,6174.0,102.0,32.0,7.747585865358174,59.28437499461292,
119,761.7108,209.4315636946389,10.366242861993555,187.73042658932292,25.0,0.7362,285.0,57.0,204.0,1192.0,26.0,308.0,137.0,394.0,10.719329967058544,129,0,54,56,237.0,-53.0,60.0,-34.0,150.0,22.0,-87.0,6185.0,103.0,33.0,7.751664615484553,59.28437499461292,
120,765.7836,219.78457864402532,13.669092176724321,176.97145492155266,25.0,0.7554,280.0,56.0,200.0,1176.0,26.0,305.0,135.0,390.0,11.344277133578476,132,0,57,55,237.0,-51.0,60.0,-32.0,152.0,24.0,-85.0,6236.0,106.0,36.0,7.759822115737244,59.28437499461292,
121,730.8316,45.889498215441286,27.812540318913182,133.40568543226763,25.0,0.7257,280.0,56.0,200.0,1176.0,26.0,305.0,135.0,390.0,21.749822894329213,134,1,51,52,237.0,-51.0,60.0,-32.0,152.0,24.0,-85.0,6236.0,106.0,36.0,7.763900865863622,59.28437499461292,
122,752.3704,37.956099202045735,41.08814882255651,134.3076618061968,26.0,0.6815,199.0,46.0,154.0,941.0,27.0,274.0,112.0,315.0,25.117666180386372,129,3,58,56,250.0,-52.0,65.0,-28.0,163.0,28.0,-87.0,6473.0,112.0,79.0,8.58780839139054,59.28437499461292,
123,514.44653,55.12767434964897,26.383026133708256,148.9234498457683,25.0,0.7463,196.0,46.0,152.0,932.0,27.0,271.0,111.0,314.0,17.88271003374546,125,6,51,60,251.0,-51.0,65.0,-27.0,165.0,29.0,-86.0,6508.0,114.0,81.0,8.600044641769674,59.28437499461292,
124,482.65076,182.68176497671033,20.48629373727728,187.21842276151497,25.0,0.7676,196.0,46.0,152.0,932.0,27.0,271.0,111.0,314.0,14.03373865434267,126,5,53,60,251.0,-51.0,65.0,-27.0,165.0,29.0,-86.0,6508.0,114.0,81.0,8.604123391896055,59.28437499461292,
125,563.22736,235.76020250589892,46.11811146326366,248.4696560493041,25.0,0.6953,196.0,46.0,152.0,932.0,27.0,271.0,111.0,314.0,34.03369349299727,126,4,55,61,251.0,-51.0,65.0,-27.0,165.0,29.0,-86.0,6508.0,114.0,81.0,8.608202142022368,59.28437499461292,
126,728.73315,169.68259332126107,15.156621874884044,189.2543904781586,25.0,0.70885,210.0,49.0,164.0,976.0,25.0,283.0,115.0,322.0,15.30911395923708,129,2,54,56,249.0,-59.0,64.0,-36.0,155.0,20.0,-94.0,6449.0,104.0,72.0,8.62451714252788,59.28437499461292,
127,760.74,180.09890969626696,17.341663033603993,193.4643159046485,25.0,0.70635,210.0,49.0,163.0,975.0,25.0,283.0,115.0,322.0,15.40726800057236,130,2,54,58,249.0,-58.0,64.0,-35.0,156.0,20.0,-93.0,6428.0,105.0,72.0,8.628595892654259,59.28437499461292,
128,748.7003,121.96558582513593,15.362397736224588,158.84598698245568,25.0,0.7106,210.0,49.0,163.0,975.0,25.0,283.0,115.0,322.0,12.063754662988734,129,3,53,58,249.0,-58.0,64.0,-35.0,156.0,20.0,-93.0,6428.0,105.0,72.0,8.632674642780637,59.28437499461292,
129,723.5169,122.71952418203227,13.953416225152358,166.12147553779695,26.0,0.7195,205.0,48.0,160.0,960.0,26.0,279.0,113.0,318.0,11.12580902580229,129,4,54,56,250.0,-57.0,65.0,-33.0,158.0,23.0,-92.0,6475.0,108.0,75.0,8.636753392907016,59.28437499461292,
130,689.27844,87.31772914416791,13.858201186615506,146.4575344115684,26.0,0.7228,205.0,48.0,160.0,960.0,26.0,279.0,113.0,318.0,14.56840447178271,128,4,56,57,250.0,-57.0,65.0,-33.0,158.0,23.0,-92.0,6475.0,108.0,75.0,8.640832143033393,59.28437499461292,
131,672.4672,171.40033347692759,12.531792727671055,185.65952084019702,26.0,0.7219,197.0,46.0,153.0,937.0,26.0,273.0,111.0,314.0,12.363744432870499,131,4,55,57,250.0,-52.0,65.0,-29.0,163.0,27.0,-87.0,6492.0,112.0,79.0,8.644910893159706,59.28437499461292,
132,565.4923,55.358019082134284,23.441691799076256,153.0396320476482,25.0,0.8059,178.0,43.0,141.0,871.0,28.0,254.0,104.0,296.0,13.811645924153611,122,16,57,54,257.0,-43.0,65.0,-16.0,179.0,40.0,-78.0,6674.0,127.0,92.0,8.83661214909916,59.28437499461292,
133,511.448,60.75747995488831,35.956645918185124,118.53665594888173,25.0,0.8295,178.0,43.0,141.0,871.0,28.0,254.0,104.0,296.0,25.24673617219868,150,15,60,55,257.0,-43.0,65.0,-16.0,179.0,40.0,-78.0,6674.0,127.0,92.0,8.840690899225537,59.28437499461292,
134,439.93762,212.8792643561283,37.74400671095987,183.88130441939893,25.0,0.8474,169.0,41.0,134.0,837.0,29.0,242.0,100.0,288.0,30.653088212812534,150,15,62,55,257.0,-35.0,65.0,-8.0,187.0,48.0,-70.0,6731.0,136.0,101.0,8.844769649351917,59.28437499461292,
135,462.25436,87.33730456066998,44.452140048368086,170.17033946369958,25.0,0.844,169.0,41.0,134.0,837.0,29.0,242.0,100.0,288.0,25.007590910435777,132,28,60,55,257.0,-35.0,65.0,-8.0,187.0,48.0,-70.0,6731.0,136.0,101.0,8.848848399478296,59.28437499461292,
136,434.9127,80.18105421678113,39.06109509450552,163.06378981047249,25.0,0.80395,165.0,39.0,129.0,817.0,29.0,236.0,98.0,284.0,22.463022807958133,134,28,60,53,258.0,-31.0,66.0,-2.0,193.0,54.0,-65.0,6780.0,142.0,107.0,8.852927149604673,59.28437499461292,
137,407.70538,36.598052419022345,42.92164705668339,154.3030719671001,25.0,0.8013,165.0,39.0,129.0,817.0,29.0,236.0,98.0,284.0,22.429162166233233,131,30,60,54,258.0,-31.0,66.0,-2.0,193.0,54.0,-65.0,6780.0,142.0,107.0,8.857005899730986,59.28437499461292,
138,326.5631,60.48367599577783,55.441383779955935,121.5573711051821,25.0,0.80815,168.0,40.0,132.0,833.0,29.0,242.0,100.0,288.0,37.51348482042128,141,32,59,57,257.0,-35.0,66.0,-7.0,188.0,49.0,-69.0,6746.0,137.0,102.0,8.861084649857364,59.28437499461292,
139,322.7171,208.19050733904498,23.57210190728663,218.811366324208,25.0,0.8196,168.0,40.0,132.0,833.0,29.0,242.0,100.0,288.0,21.885923938516434,144,14,60,53,257.0,-35.0,66.0,-7.0,188.0,49.0,-69.0,6746.0,137.0,102.0,8.865163399983743,59.28437499461292,
140,381.76285,266.2374872365688,17.098549798598953,226.2569910820414,25.0,0.8126,169.0,41.0,134.0,838.0,29.0,244.0,100.0,288.0,16.886568803589103,143,10,60,53,257.0,-36.0,65.0,-8.0,186.0,48.0,-71.0,6735.0,136.0,100.0,8.869242150110122,59.28437499461292,
141,426.32098,233.34898797123807,12.903341896491524,195.2317227770838,25.0,0.8008,169.0,41.0,134.0,838.0,29.0,244.0,100.0,288.0,10.743689624452701,139,11,58,53,257.0,-36.0,65.0,-8.0,186.0,48.0,-71.0,6735.0,136.0,100.0,8.8733209002365,59.28437499461292,
142,417.4015,53.24611531532028,24.845345426023595,154.97626695600871,25.0,0.8069,172.0,41.0,136.0,847.0,28.0,247.0,101.0,289.0,13.277741751638958,134,15,58,54,258.0,-38.0,66.0,-11.0,185.0,45.0,-73.0,6727.0,133.0,97.0,8.877399650362879,59.28437499461292,
143,387.82477,138.59865564726005,32.42409047853878,176.42923815128145,25.0,0.8113,172.0,41.0,136.0,847.0,28.0,247.0,101.0,289.0,19.61474336185067,132,25,61,52,258.0,-38.0,66.0,-11.0,185.0,45.0,-73.0,6727.0,133.0,97.0,8.881478400489257,59.28437499461292,
144,391.38467,219.50241804750897,33.43592804772453,187.20715810058596,25.0,0.81205,171.0,41.0,136.0,846.0,28.0,247.0,101.0,289.0,19.984498924934094,140,19,61,52,258.0,-38.0,65.0,-11.0,185.0,45.0,-73.0,6721.0,133.0,97.0,8.885557150615636,59.28437499461292,
145,402.6944,190.0365917128381,34.4431065697864,178.77169856927426,25.0,0.80835,171.0,41.0,136.0,846.0,28.0,247.0,101.0,289.0,18.82530247780188,139,13,60,51,258.0,-38.0,65.0,-11.0,185.0,45.0,-73.0,6721.0,133.0,97.0,8.889635900742013,59.28437499461292,
146,385.5355,155.15472664237595,33.52352717460915,174.18035659014964,25.0,0.7813,171.0,41.0,136.0,845.0,28.0,246.0,101.0,289.0,20.772024626937732,135,12,59,53,257.0,-38.0,65.0,-11.0,184.0,45.0,-73.0,6738.0,134.0,98.0,8.893714650868324,59.28437499461292,
147,377.52188,134.09415874124699,27.260982671674242,172.74886877405024,25.0,0.779,171.0,41.0,136.0,845.0,28.0,246.0,101.0,289.0,17.152730774313614,137,5,58,52,257.0,-38.0,65.0,-11.0,184.0,45.0,-73.0,6738.0,134.0,98.0,8.897793400994704,59.28437499461292,
148,919.8709,151.3361805848972,50.19620316462524,163.2701241272397,24.0,0.74145,349.0,72.0,251.0,1531.0,28.0,352.0,178.0,510.0,26.19859261537182,116,5,54,58,225.0,-50.0,56.0,43.0,143.0,22.0,-82.0,5965.0,100.0,32.0,7.290319681735656,59.282291661279764,
149,817.3236,150.5463048815127,46.37993712083826,137.2537896831312,24.0,0.76935,402.0,71.0,247.0,1509.0,28.0,346.0,177.0,506.0,34.11381875616813,128,0,53,57,225.0,-47.0,56.0,46.0,146.0,24.0,-79.0,5984.0,103.0,35.0,7.2984766827777525,59.282291661279764,
150,738.9068,161.87064936076604,24.459871749443945,146.00350442711482,24.0,0.7554,400.0,70.0,245.0,1500.0,28.0,345.0,176.0,503.0,18.008395969874734,131,0,51,61,226.0,-46.0,56.0,47.0,147.0,25.0,-79.0,5963.0,104.0,36.0,7.302555183298833,59.282291661279764,
151,734.5008,207.886121726161,13.385573917581077,187.9764213330872,24.0,0.7549,400.0,70.0,245.0,1500.0,28.0,345.0,176.0,503.0,10.636373329957797,143,1,50,60,226.0,-46.0,56.0,47.0,147.0,25.0,-79.0,5963.0,104.0,36.0,7.306633683819914,59.282291661279764,
152,734.5941,175.0326681625283,19.567350099368728,184.46544182891495,25.0,0.7564,394.0,69.0,243.0,1486.0,28.0,342.0,175.0,500.0,15.436088783786204,138,0,52,62,226.0,-45.0,57.0,48.0,148.0,26.0,-78.0,5970.0,105.0,38.0,7.310712184340995,59.282291661279764,
153,751.9835,167.43537552104513,31.390671379368925,173.9148180000671,25.0,0.7437,394.0,69.0,243.0,1486.0,28.0,342.0,175.0,500.0,21.982814405379028,131,0,52,63,226.0,-45.0,57.0,48.0,148.0,26.0,-78.0,5970.0,105.0,38.0,7.314790684862076,59.282291661279764,
154,681.80414,124.74157597465918,43.1474369010721,111.76788562504535,25.0,0.7533,384.0,67.0,236.0,1454.0,28.0,334.0,173.0,493.0,31.750243490904687,146,1,51,63,227.0,-41.0,57.0,54.0,153.0,31.0,-74.0,5986.0,109.0,42.0,7.318869185383158,59.282291661279764,
155,612.8092,144.98714388191846,24.213772039161448,163.9044766851292,25.0,0.7784,384.0,67.0,236.0,1454.0,28.0,334.0,173.0,493.0,9.509853949692022,140,0,51,63,227.0,-41.0,57.0,54.0,153.0,31.0,-74.0,5986.0,109.0,42.0,7.322947685904239,59.282291661279764,
156,599.40674,162.42028226270548,29.744223397844312,172.8363359744326,25.0,0.77585,386.0,68.0,238.0,1461.0,28.0,337.0,173.0,493.0,12.559088115871619,137,0,52,60,226.0,-44.0,57.0,51.0,150.0,28.0,-76.0,5988.0,107.0,40.0,7.32702618642532,59.282291661279764,
157,593.2292,169.01525955861345,34.619125875023805,168.21296751015092,25.0,0.7695,386.0,68.0,238.0,1461.0,28.0,337.0,173.0,493.0,18.264080975702093,133,1,53,61,226.0,-44.0,57.0,51.0,150.0,28.0,-76.0,5988.0,107.0,40.0,7.331104686946335,59.282291661279764,
158,564.0996,161.59074437492148,33.03106126471976,163.4686037906192,25.0,0.7768,378.0,67.0,235.0,1439.0,29.0,332.0,171.0,489.0,18.85350017499586,143,2,54,65,227.0,-41.0,57.0,55.0,154.0,32.0,-73.0,6025.0,111.0,43.0,7.3351831874674165,59.282291661279764,
159,555.7484,183.75653285648855,25.796338426684834,180.59927510930436,25.0,0.8042,378.0,67.0,235.0,1439.0,29.0,332.0,171.0,489.0,15.609372647517668,143,1,54,65,227.0,-41.0,57.0,55.0,154.0,32.0,-73.0,6025.0,111.0,43.0,7.339261687988497,59.282291661279764,
160,552.6721,156.48962533437546,23.38414990879684,169.21662765237298,25.0,0.7911,377.0,66.0,234.0,1434.0,28.0,332.0,170.0,486.0,13.816752235088737,144,1,51,65,227.0,-41.0,57.0,54.0,154.0,31.0,-73.0,5990.0,110.0,42.0,7.343340188509578,59.282291661279764,
161,526.8056,139.3899332942227,23.081477713507258,156.3951351552292,25.0,0.8019,377.0,66.0,234.0,1434.0,28.0,332.0,170.0,486.0,12.82001250273191,141,0,52,62,227.0,-41.0,57.0,54.0,154.0,31.0,-73.0,5990.0,110.0,42.0,7.3474186890306585,59.282291661279764,
162,502.87042,162.40187372861354,28.486491837999765,171.47602701777802,25.0,0.7947,374.0,66.0,233.0,1425.0,28.0,330.0,169.0,483.0,15.715947566968302,139,1,53,62,227.0,-41.0,57.0,54.0,154.0,31.0,-73.0,5996.0,110.0,42.0,7.351497189551739,59.282291661279764,
163,497.19757,168.6387940605805,46.530444680726994,177.9226597888291,25.0,0.7851,374.0,66.0,233.0,1425.0,28.0,330.0,169.0,483.0,21.78070251478118,128,1,52,59,227.0,-41.0,57.0,54.0,154.0,31.0,-73.0,5996.0,110.0,42.0,7.35557569007282,59.282291661279764,
164,501.66666,261.45787271959756,51.83387520422641,189.27668655804084,25.0,0.7838,371.0,66.0,232.0,1419.0,28.0,330.0,168.0,481.0,28.113166504210938,134,4,52,60,228.0,-41.0,57.0,55.0,154.0,32.0,-74.0,6032.0,111.0,42.0,7.359654190593901,59.282291661279764,
165,521.34467,206.12172070519594,43.28214475810729,177.24398768992464,25.0,0.76915,371.0,66.0,232.0,1419.0,28.0,330.0,168.0,481.0,32.76112418740129,143,2,54,60,228.0,-41.0,57.0,55.0,154.0,32.0,-74.0,6032.0,111.0,42.0,7.363732691114982,59.282291661279764,
166,542.32697,316.29400777198225,43.24674896415524,222.39893873479016,25.0,0.7645,368.0,65.0,230.0,1408.0,28.0,327.0,167.0,478.0,29.598635069625082,147,3,54,62,227.0,-40.0,57.0,56.0,155.0,33.0,-72.0,6040.0,112.0,43.0,7.367811191635997,59.282291661279764,
167,576.7488,173.5390204219077,36.85564661186526,181.5433201242905,25.0,0.7624,368.0,65.0,230.0,1408.0,28.0,327.0,167.0,478.0,21.592598336771054,142,3,55,61,227.0,-40.0,57.0,56.0,155.0,33.0,-72.0,6040.0,112.0,43.0,7.37188969215708,59.282291661279764,
168,842.85846,68.72873527693476,18.476755458368817,135.24186122674058,25.0,0.7612,311.0,61.0,220.0,1267.0,25.0,324.0,143.0,412.0,16.64395350669732,116,2,54,57,234.0,-60.0,59.0,-6.0,140.0,14.0,-94.0,6129.0,94.0,26.0,7.730797738011553,59.282291661279764,
169,817.2167,164.89169294094842,11.195585200608972,180.78514682709488,25.0,0.75265,300.0,59.0,213.0,1234.0,26.0,317.0,140.0,404.0,7.677656346666563,120,1,55,56,234.0,-55.0,59.0,-2.0,145.0,18.0,-89.0,6116.0,98.0,29.0,7.7348762385326335,59.282291661279764,
170,805.6918,81.22049949633967,10.611932421119315,160.2445078337607,25.0,0.74215,300.0,59.0,213.0,1234.0,26.0,317.0,140.0,404.0,9.157405044108561,125,4,53,55,234.0,-55.0,59.0,-2.0,145.0,18.0,-89.0,6116.0,98.0,29.0,7.738954739053715,59.282291661279764,
171,789.1671,177.24463467596266,9.347154069294097,173.71938585158978,25.0,0.7481,289.0,57.0,206.0,1202.0,26.0,310.0,138.0,397.0,7.564736384964255,131,3,52,56,236.0,-53.0,60.0,-34.0,149.0,22.0,-87.0,6205.0,103.0,34.0,7.743033239574795,59.282291661279764,
172,751.54614,133.28528829865024,13.15197677936398,145.14972230395614,25.0,0.7472,289.0,57.0,206.0,1202.0,26.0,310.0,138.0,397.0,13.778537915338221,128,0,52,54,236.0,-53.0,60.0,-34.0,149.0,22.0,-87.0,6205.0,103.0,34.0,7.747111740095878,59.282291661279764,
173,742.06604,248.17614699204736,7.68805100091256,195.42689866382847,25.0,0.7329,284.0,57.0,204.0,1190.0,26.0,308.0,137.0,394.0,5.552086084487972,128,0,53,56,236.0,-52.0,60.0,-33.0,150.0,23.0,-86.0,6212.0,104.0,35.0,7.751190240616959,59.282291661279764,
174,790.775,237.37559488281929,9.555182055991793,189.111977010996,25.0,0.7487,295.0,59.0,211.0,1222.0,25.0,316.0,139.0,400.0,7.234471254714709,140,0,52,56,236.0,-57.0,59.0,-2.0,145.0,17.0,-91.0,6172.0,98.0,29.0,7.759347241659055,59.282291661279764,
175,797.5208,195.12287314307738,21.90798534595964,170.53699917959543,25.0,0.7682,295.0,59.0,211.0,1222.0,25.0,316.0,139.0,400.0,16.549474755055815,145,1,51,52,236.0,-57.0,59.0,-2.0,145.0,17.0,-91.0,6172.0,98.0,29.0,7.763425742180136,59.282291661279764,
176,721.6101,71.92372077911814,25.695246445011733,114.81390968429724,25.0,0.72955,273.0,55.0,195.0,1156.0,27.0,301.0,134.0,385.0,23.215108723479148,137,6,54,52,237.0,-49.0,60.0,-29.0,154.0,26.0,-83.0,6224.0,108.0,77.0,7.767504242701216,59.282291661279764,
