system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
703,225.76996,146.12074716721088,17.206557043386365,160.82949766418446,24.0,0.7872,175.0,42.0,142.0,840.0,26.0,234.0,98.0,283.0,12.96914301502251,133,5,53,63,245.0,-23.0,60.0,0.0,189.0,57.0,-56.0,6532.0,143.0,109.0,9.293687975160422,59.00104166130494,
704,200.83301,143.39582531455997,9.14195482588537,170.42860878296136,24.0,0.7844,175.0,42.0,142.0,840.0,26.0,234.0,98.0,283.0,6.317185835524194,139,6,52,62,245.0,-23.0,60.0,0.0,189.0,57.0,-56.0,6532.0,143.0,109.0,9.297733105943824,59.00104166130494,
705,165.20493,245.74034739349247,17.610646308654502,218.47021047913168,24.0,0.6991,167.0,40.0,135.0,810.0,28.0,224.0,97.0,277.0,15.702337418207133,141,4,52,60,246.0,-15.0,60.0,9.0,198.0,66.0,-48.0,6540.0,151.0,117.0,9.236497181487678,58.9989583279718,
706,170.41371,146.37960468463973,20.10033810307151,148.95198233500278,24.0,0.66805,167.0,40.0,135.0,810.0,28.0,224.0,97.0,277.0,16.804358720335085,143,3,54,60,246.0,-15.0,60.0,9.0,198.0,66.0,-48.0,6540.0,151.0,117.0,9.240542067487697,58.9989583279718,
707,135.18718,158.53254435537556,19.409218538015498,168.1164758213853,24.0,0.68955,168.0,40.0,136.0,816.0,28.0,226.0,97.0,278.0,11.992857018069536,144,4,54,61,246.0,-17.0,60.0,7.0,196.0,64.0,-50.0,6560.0,150.0,116.0,9.244586953487781,58.9989583279718,
708,107.58035,128.2987963505945,18.81779879971411,145.8940123648408,24.0,0.6993,168.0,40.0,136.0,816.0,28.0,226.0,97.0,278.0,14.344886142615461,123,5,61,56,246.0,-17.0,60.0,7.0,196.0,64.0,-50.0,6560.0,150.0,116.0,9.248631839487864,58.9989583279718,
709,190.32932,177.73740314450058,18.048616333248802,197.06059847212,24.0,0.72385,167.0,40.0,136.0,814.0,28.0,226.0,97.0,278.0,15.183171517042584,142,3,56,58,246.0,-17.0,60.0,7.0,196.0,64.0,-50.0,6561.0,150.0,116.0,9.272901155488366,58.9989583279718,
710,213.8369,199.9105533412286,20.78008830189338,202.69506284947178,24.0,0.7123,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,17.159683230901493,141,3,53,61,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.276946041488385,58.9989583279718,
711,233.46437,161.45001235150102,19.7840095403898,176.88640647560177,24.0,0.7276,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,12.738040621209478,145,5,54,61,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.280990927488467,58.9989583279718,
712,222.08568,140.52248285444276,11.385708331507875,174.89707964437642,24.0,0.7733,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,7.637242230228718,144,5,53,63,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.28503581348855,58.9989583279718,
713,218.79451,192.74526295235162,6.392276629911766,184.90149577517832,24.0,0.79,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,6.173908480167587,144,5,52,63,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.289080699488633,58.9989583279718,
714,216.33626,145.11967596704517,10.910957052446355,171.06504167685085,24.0,0.7831,175.0,42.0,142.0,840.0,26.0,234.0,98.0,283.0,11.374373813048962,136,5,51,60,245.0,-22.0,59.0,0.0,189.0,57.0,-56.0,6500.0,142.0,109.0,9.293125585488717,58.9989583279718,
715,210.6487,163.1433933111721,8.97753789137799,179.59593076934817,24.0,0.7767,175.0,42.0,142.0,840.0,26.0,234.0,98.0,283.0,8.32591622489254,140,5,51,61,245.0,-22.0,59.0,0.0,189.0,57.0,-56.0,6500.0,142.0,109.0,9.2971704714888,58.9989583279718,
716,146.61542,206.48985072838863,25.794622742349862,212.753822857895,24.0,0.7352,167.0,40.0,136.0,814.0,28.0,226.0,97.0,278.0,21.791276000692985,127,4,60,57,246.0,-17.0,60.0,7.0,196.0,64.0,-50.0,6561.0,150.0,116.0,9.272340069903313,58.996874994638645,
717,172.12163,214.97398341895794,15.582648095102433,199.9563784971812,24.0,0.74445,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,12.337220535622029,142,5,53,62,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.276384711154984,58.996874994638645,
718,188.92293,174.56567798175834,17.956479153832635,188.27299715348772,24.0,0.7573,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,14.222298091938496,143,5,53,62,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.28042935240672,58.996874994638645,
719,198.31111,212.39724284353548,13.054765573358853,185.66479744633097,24.0,0.7775,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,12.665208406374019,141,4,52,62,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.284473993658457,58.996874994638645,
720,221.3287,271.1108070803901,10.070035310814932,203.80142897802403,24.0,0.769,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,11.442225790658874,143,5,51,61,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.288518634910194,58.996874994638645,
721,152.20523,227.0883179864527,15.69440584659034,219.53265668514754,24.0,0.7661,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,16.56534883074787,143,5,53,65,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.275823461010582,58.99479166130549,
722,176.70172,175.1771498129973,7.563015411545892,181.7487180001695,24.0,0.76805,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,8.375755192996273,144,5,53,61,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.279867857548934,58.99479166130549,
723,187.78911,220.9097604444253,9.148230273159905,206.5701158268765,24.0,0.7751,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,10.719877297936483,144,5,52,63,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.283912254087289,58.99479166130549,
724,224.26903,204.24388572554383,8.871940305054958,190.1974393392788,24.0,0.7659,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,7.052523019412124,138,6,52,62,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.287956650625642,58.99479166130549,
725,176.68288,174.4428796203062,15.284008463492052,187.51547780988682,24.0,0.77045,173.0,42.0,141.0,833.0,27.0,231.0,98.0,282.0,14.742916007103538,142,6,52,63,245.0,-20.0,60.0,3.0,191.0,59.0,-54.0,6530.0,145.0,112.0,9.279306442899067,58.99270832797235,
726,177.56485,205.60142151566387,9.022596088337863,192.65952489014,24.0,0.75975,175.0,42.0,142.0,841.0,27.0,235.0,98.0,283.0,6.590384352935645,146,5,52,64,245.0,-23.0,60.0,0.0,188.0,57.0,-57.0,6526.0,142.0,109.0,9.283350594758994,58.99270832797235,
727,206.71957,200.36004976232056,3.8972378889727772,181.78300223412438,23.0,0.77905,169.0,42.0,142.0,819.0,26.0,229.0,95.0,274.0,4.131972648696508,149,4,53,58,244.0,-21.0,58.0,1.0,189.0,58.0,-55.0,6517.0,144.0,109.0,9.501734795194652,58.99270832797235,
728,17.321682,227.10827507457915,14.886215577401016,190.87943974274557,23.0,0.7825,152.0,38.0,130.0,754.0,27.0,209.0,91.0,257.0,11.500546474283693,143,4,55,62,241.0,-10.0,56.0,13.0,200.0,71.0,-41.0,6564.0,156.0,123.0,9.65020081408649,58.98854166130606,
729,22.88215,144.45506250206105,22.165990320518016,168.18462020478538,23.0,0.7808,152.0,38.0,130.0,754.0,27.0,209.0,91.0,257.0,16.24094369582421,138,4,56,61,241.0,-10.0,56.0,13.0,200.0,71.0,-41.0,6564.0,156.0,123.0,9.654244476694405,58.98854166130606,
730,79.07189,151.7775166809648,21.165281320549198,157.0742364173372,23.0,0.83315,156.0,39.0,133.0,771.0,27.0,214.0,92.0,261.0,19.78917405520539,155,3,52,61,241.0,-13.0,57.0,10.0,197.0,67.0,-44.0,6544.0,153.0,120.0,9.603977820550346,58.98229166130661,
731,5.3111033,187.98772260590047,4.3389268433625805,181.57336860567509,22.0,0.8555,149.0,38.0,131.0,744.0,26.0,205.0,90.0,252.0,2.479735545194039,145,1,55,61,237.0,-8.0,54.0,14.0,198.0,71.0,-39.0,6500.0,156.0,123.0,9.847023874624092,58.96979166130773,
732,6.5122533,135.88105495898336,4.689434574162758,175.31032987215303,22.0,0.58505,146.0,37.0,130.0,735.0,27.0,203.0,89.0,249.0,5.695228941171181,134,4,63,55,236.0,-7.0,53.0,15.0,199.0,73.0,-37.0,6526.0,158.0,125.0,9.903005794571559,58.96770832797459,
733,317.27682,207.9611866627046,11.058547484634792,188.16629964097837,24.0,0.7699,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,8.666274617772043,138,3,57,54,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.041679813638462,58.96562499464144,
734,307.3779,79.22657072684301,13.584481331803245,161.32883137074649,24.0,0.7242,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,11.111596408467031,141,4,57,54,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.045720787856716,58.96562499464144,
735,297.7077,172.4632676393305,17.235660495712555,173.79502144829644,24.0,0.7937,195.0,46.0,154.0,911.0,27.0,252.0,105.0,305.0,19.43213923475486,130,7,55,53,243.0,-28.0,60.0,-6.0,181.0,51.0,-62.0,6438.0,135.0,103.0,9.033051978976868,58.9635416613083,
736,305.46643,165.36039607636963,17.91152992570659,171.50067990241823,24.0,0.7779,192.0,45.0,152.0,902.0,26.0,250.0,104.0,302.0,17.92158752468854,142,4,52,55,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6440.0,136.0,104.0,9.037092709005353,58.9635416613083,
737,316.23367,186.46683892011,13.351725855186753,195.92150867624736,24.0,0.7239,192.0,45.0,152.0,902.0,26.0,250.0,104.0,302.0,14.30428344299512,141,2,53,56,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6440.0,136.0,104.0,9.041133439033839,58.9635416613083,
738,310.43216,137.50098461590446,7.691883073855275,165.4439283570512,24.0,0.6753,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,8.605633750507417,150,3,58,55,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.045174169062324,58.9635416613083,
739,296.6256,217.85973891343954,18.442064726774078,218.71861991867797,24.0,0.7896,192.0,45.0,151.0,897.0,27.0,247.0,104.0,301.0,17.11069758443056,143,5,51,58,243.0,-25.0,60.0,-3.0,184.0,53.0,-59.0,6413.0,137.0,105.0,9.024425198916127,58.961458327975144,
740,319.5145,187.73444102213176,5.171164513217288,177.4933225036241,24.0,0.7392,195.0,46.0,154.0,911.0,27.0,252.0,105.0,305.0,5.162340003060354,139,4,53,58,243.0,-28.0,60.0,-6.0,181.0,51.0,-62.0,6438.0,135.0,103.0,9.028465684789698,58.961458327975144,
741,293.00104,104.17439257694747,13.018713486188672,148.88280483804266,24.0,0.7512,195.0,46.0,154.0,911.0,27.0,252.0,105.0,305.0,15.841080475147324,139,5,54,55,243.0,-28.0,60.0,-6.0,181.0,51.0,-62.0,6438.0,135.0,103.0,9.032506170663268,58.961458327975144,
742,303.67252,200.72519606975712,16.55218383106962,202.37268284352905,24.0,0.7416,192.0,45.0,152.0,902.0,26.0,250.0,104.0,302.0,15.19958835561734,142,5,52,56,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6440.0,136.0,104.0,9.036546656536839,58.961458327975144,
743,292.28424,160.53844709803698,15.561276185747133,175.15023359516124,24.0,0.7213,192.0,45.0,152.0,902.0,26.0,250.0,104.0,302.0,16.086828009869066,146,5,52,58,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6440.0,136.0,104.0,9.040587142410407,58.961458327975144,
744,306.54486,174.82746682542847,14.041247598852511,193.66621442641596,24.0,0.6829,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,12.07270021402301,149,4,53,57,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.04462762828398,58.961458327975144,
745,302.35913,111.72950438885965,9.602794360647987,156.11121728044031,24.0,0.70165,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,10.845469275682115,145,3,55,57,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.048668114157548,58.961458327975144,
746,315.3119,209.57807629410573,13.792562406961002,198.78556934877645,24.0,0.7646,195.0,46.0,154.0,911.0,27.0,252.0,105.0,305.0,12.070643262239946,142,5,52,58,243.0,-28.0,60.0,-6.0,181.0,51.0,-62.0,6438.0,135.0,103.0,9.0279201984921,58.959374994642005,
747,306.27228,131.14704916589724,9.01159792715196,162.2751133636403,24.0,0.7505,195.0,46.0,154.0,911.0,27.0,252.0,105.0,305.0,9.939585270534566,144,6,52,57,243.0,-28.0,60.0,-6.0,181.0,51.0,-62.0,6438.0,135.0,103.0,9.0319604402456,58.959374994642005,
748,284.2167,174.28911433511053,15.27334949325469,176.78640810634806,24.0,0.7416,192.0,45.0,152.0,902.0,26.0,250.0,104.0,302.0,16.82888880550064,143,7,53,56,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6440.0,136.0,104.0,9.036000681999099,58.959374994642005,
749,274.32315,132.7665678817007,12.867540036371862,156.25943909094886,24.0,0.7307,192.0,45.0,152.0,902.0,26.0,250.0,104.0,302.0,14.413835607599642,145,5,53,58,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6440.0,136.0,104.0,9.040040923752597,58.959374994642005,
750,273.95697,209.9331592201036,15.79492162823354,216.02789344170304,24.0,0.7286,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,15.357574763405236,148,4,52,59,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.044081165506098,58.959374994642005,
751,297.3716,140.70926495031105,10.75900961633717,164.62370197815628,24.0,0.7407,192.0,45.0,152.0,901.0,26.0,249.0,104.0,302.0,11.139916134259973,146,5,54,58,244.0,-27.0,60.0,-5.0,183.0,52.0,-61.0,6447.0,136.0,104.0,9.048121407259597,58.959374994642005,
752,277.06534,228.55345429893146,23.073074087035945,218.10109727583657,24.0,0.80235,195.0,45.0,153.0,909.0,27.0,251.0,105.0,305.0,18.32864031972716,140,7,51,58,243.0,-27.0,60.0,-5.0,182.0,51.0,-61.0,6397.0,135.0,103.0,9.027374790040028,58.95729166130885,
753,306.07388,137.53861637664693,7.394373783202713,169.0296351246054,24.0,0.7656,195.0,45.0,153.0,909.0,27.0,251.0,105.0,305.0,6.057216635809775,142,6,52,57,243.0,-27.0,60.0,-5.0,182.0,51.0,-61.0,6397.0,135.0,103.0,9.031414787708295,58.95729166130885,
754,265.98917,118.74131365947058,13.709171903290779,151.54226133471482,24.0,0.7699,195.0,45.0,153.0,907.0,26.0,250.0,105.0,303.0,13.981836048552891,141,7,51,59,243.0,-27.0,60.0,-6.0,182.0,51.0,-61.0,6440.0,136.0,103.0,9.035454785376562,58.95729166130885,
755,230.08961,195.19085820226775,17.798714698724112,199.39145161550866,24.0,0.82175,195.0,45.0,153.0,909.0,27.0,251.0,105.0,305.0,14.52595887849437,145,6,52,61,243.0,-27.0,60.0,-5.0,182.0,51.0,-61.0,6397.0,135.0,103.0,9.026829459417938,58.95520832797571,
756,296.86734,209.51276764545258,15.736252892921357,205.2037763842158,24.0,0.7807,195.0,45.0,153.0,909.0,27.0,251.0,105.0,305.0,12.809375563498337,142,5,54,56,243.0,-27.0,60.0,-5.0,182.0,51.0,-61.0,6397.0,135.0,103.0,9.030869213035801,58.95520832797571,
757,295.04453,111.08368405382241,12.210494408761658,162.51724140490157,24.0,0.7601,195.0,45.0,153.0,907.0,26.0,250.0,105.0,303.0,9.656478035240797,142,6,53,58,243.0,-27.0,60.0,-6.0,182.0,51.0,-61.0,6440.0,136.0,103.0,9.034908966653667,58.95520832797571,
758,263.6853,250.7364201922409,22.26652710390556,234.03778381599568,24.0,0.77445,195.0,45.0,153.0,909.0,27.0,251.0,105.0,305.0,22.619124902517584,141,5,53,58,243.0,-27.0,60.0,-5.0,182.0,51.0,-61.0,6397.0,135.0,103.0,9.030323716212564,58.95312499464256,
759,305.6323,176.47554019011264,5.161287039790544,179.81402965839263,24.0,0.72245,195.0,45.0,153.0,907.0,26.0,250.0,105.0,303.0,3.4451418499915754,141,3,54,58,243.0,-27.0,60.0,-6.0,182.0,51.0,-61.0,6440.0,136.0,103.0,9.034363225814852,58.95312499464256,
760,298.9853,117.82507970254238,11.314612776848268,166.38405106543672,24.0,0.75875,195.0,45.0,153.0,907.0,26.0,250.0,105.0,303.0,7.4206489576935795,140,6,52,57,243.0,-27.0,60.0,-6.0,182.0,51.0,-61.0,6440.0,136.0,103.0,9.03840273541714,58.95312499464256,
761,197.80516,180.66478383873252,11.066436773143828,184.32622562063258,24.0,0.807,181.0,43.0,145.0,858.0,27.0,237.0,100.0,288.0,11.15758941161986,140,6,55,60,244.0,-21.0,59.0,1.0,189.0,58.0,-55.0,6480.0,142.0,110.0,9.2161411579175,58.95312499464256,
762,290.66315,220.49590326485966,13.406480135142736,196.2321502084675,24.0,0.76915,195.0,45.0,153.0,907.0,26.0,250.0,105.0,303.0,10.17784422300553,139,3,53,57,243.0,-27.0,60.0,-6.0,182.0,51.0,-61.0,6440.0,136.0,103.0,9.033817562844565,58.95104166130942,
763,298.65793,166.95710323696005,10.887309690588346,175.6131053052737,24.0,0.7509,195.0,45.0,153.0,907.0,26.0,250.0,105.0,303.0,5.852092407329324,138,4,55,59,243.0,-27.0,60.0,-6.0,182.0,51.0,-61.0,6440.0,136.0,103.0,9.037856828466094,58.95104166130942,
764,269.5624,109.80219467236512,18.156527974923897,140.8585333951371,24.0,0.7806,189.0,44.0,149.0,889.0,27.0,245.0,104.0,300.0,17.265615139806414,136,3,52,63,243.0,-24.0,60.0,-2.0,185.0,55.0,-58.0,6417.0,138.0,106.0,9.04189609408762,58.95104166130942,
765,231.44229,243.05879827658956,12.721344747989884,207.76449940308913,24.0,0.815,181.0,43.0,146.0,860.0,27.0,238.0,100.0,289.0,12.507367494873654,142,5,53,59,243.0,-21.0,60.0,0.0,188.0,57.0,-55.0,6464.0,142.0,110.0,9.207505984569947,58.95104166130942,
766,239.7711,133.9348178833627,13.785981746478198,160.486751427425,24.0,0.8225,181.0,43.0,145.0,858.0,27.0,237.0,100.0,288.0,13.1392565634802,136,7,53,58,244.0,-21.0,59.0,1.0,189.0,58.0,-55.0,6480.0,142.0,110.0,9.211545250191476,58.95104166130942,
767,205.86777,149.00889697737077,9.091995037750214,168.97877467629013,24.0,0.8331,181.0,43.0,145.0,858.0,27.0,237.0,100.0,288.0,11.263928449922563,141,8,53,58,244.0,-21.0,59.0,1.0,189.0,58.0,-55.0,6480.0,142.0,110.0,9.215584515813003,58.95104166130942,
768,201.89394,229.56440322558126,7.687346818268171,189.4538565768231,24.0,0.8236,178.0,43.0,144.0,850.0,27.0,235.0,100.0,287.0,7.52052770910045,143,7,56,59,245.0,-21.0,60.0,2.0,190.0,59.0,-55.0,6490.0,143.0,111.0,9.219623781434532,58.95104166130942,
769,219.20734,161.1745017446248,14.961197531712962,179.10426880159807,24.0,0.8172,178.0,43.0,144.0,850.0,27.0,235.0,100.0,287.0,11.910283811646481,138,9,55,59,245.0,-21.0,60.0,2.0,190.0,59.0,-55.0,6490.0,143.0,111.0,9.22366304705606,58.95104166130942,
770,205.27023,123.73019727098952,19.48031498868875,172.22521186537563,24.0,0.7891,178.0,43.0,144.0,850.0,27.0,235.0,100.0,287.0,17.390592952234655,132,8,53,58,243.0,-21.0,59.0,2.0,189.0,58.0,-54.0,6460.0,143.0,111.0,9.227702312677522,58.95104166130942,
771,196.78497,180.87249584240038,15.235358537142565,183.90729545174264,24.0,0.80375,178.0,43.0,144.0,850.0,27.0,235.0,100.0,287.0,9.985231147786976,136,7,58,56,243.0,-21.0,59.0,2.0,189.0,58.0,-54.0,6460.0,143.0,111.0,9.23174157829905,58.95104166130942,
772,237.37244,154.31764079907305,8.880389201694978,160.6506046289715,24.0,0.8451,184.0,44.0,148.0,871.0,26.0,241.0,101.0,292.0,11.89362484869955,146,7,53,57,244.0,-24.0,59.0,-2.0,186.0,55.0,-58.0,6472.0,140.0,108.0,9.210988931452356,58.948958327976264,
773,208.7862,121.2777725113025,10.357542823311274,167.1574749511507,24.0,0.8359,184.0,44.0,148.0,871.0,26.0,241.0,101.0,292.0,12.711284269743352,146,7,53,59,244.0,-24.0,59.0,-2.0,186.0,55.0,-58.0,6472.0,140.0,108.0,9.215027953127933,58.948958327976264,
774,201.44785,213.26597909082005,9.53234131068526,187.85570966945912,24.0,0.8275,183.0,44.0,147.0,866.0,26.0,239.0,101.0,290.0,7.367253594794984,139,5,54,60,244.0,-23.0,59.0,-2.0,187.0,56.0,-57.0,6444.0,140.0,107.0,9.21906697480351,58.948958327976264,
775,223.65025,220.04176100049523,11.796722129814261,200.56179126284846,24.0,0.82575,183.0,44.0,147.0,866.0,26.0,239.0,101.0,290.0,12.029461309678293,134,8,55,57,244.0,-23.0,59.0,-2.0,187.0,56.0,-57.0,6444.0,140.0,107.0,9.223105996479088,58.948958327976264,
776,255.49823,172.5528000633666,22.197989391537835,195.65282941545013,24.0,0.8146,183.0,44.0,147.0,866.0,26.0,240.0,101.0,290.0,21.78450364284975,131,8,54,54,243.0,-23.0,59.0,-2.0,186.0,55.0,-57.0,6424.0,139.0,108.0,9.227145018154602,58.948958327976264,
777,246.28343,93.57950113948826,31.008115864789314,156.4688127906119,24.0,0.8134,183.0,44.0,147.0,866.0,26.0,240.0,101.0,290.0,21.387391417495024,133,7,54,55,243.0,-23.0,59.0,-2.0,186.0,55.0,-57.0,6424.0,139.0,108.0,9.231184039830179,58.948958327976264,
778,206.87424,103.05129681423682,15.501548371601999,154.70761087288048,24.0,0.8141,181.0,43.0,146.0,860.0,27.0,238.0,100.0,289.0,12.485327241056032,135,9,56,57,244.0,-22.0,59.0,0.0,188.0,57.0,-56.0,6457.0,141.0,109.0,9.23522306150576,58.948958327976264,
779,197.50163,219.71882540905705,8.537069760100758,193.18830523051537,24.0,0.8139,181.0,43.0,146.0,860.0,27.0,238.0,100.0,289.0,9.825534779669571,134,8,56,58,244.0,-22.0,59.0,0.0,188.0,57.0,-56.0,6457.0,141.0,109.0,9.239262083181337,58.948958327976264,
780,228.78346,258.2307844879025,10.75951860954004,211.3057491888017,24.0,0.82665,181.0,43.0,146.0,861.0,27.0,239.0,100.0,289.0,12.426249602270458,132,9,53,57,242.0,-22.0,59.0,-1.0,186.0,56.0,-56.0,6428.0,140.0,108.0,9.243301104856915,58.948958327976264,
781,250.58945,137.22553682458667,8.49340296563702,175.69097725943644,24.0,0.82555,181.0,43.0,146.0,861.0,27.0,239.0,100.0,289.0,5.7182376982934935,134,9,54,58,242.0,-22.0,59.0,-1.0,186.0,56.0,-56.0,6428.0,140.0,108.0,9.24734012653249,58.948958327976264,
782,235.76689,168.5400561904191,8.333662952352883,182.69584736389825,24.0,0.8511,184.0,44.0,148.0,871.0,26.0,241.0,101.0,292.0,8.354469968715568,147,7,54,57,244.0,-24.0,59.0,-2.0,186.0,55.0,-58.0,6472.0,140.0,108.0,9.21043269208201,58.946874994643125,
783,230.02707,136.16495297314606,9.65115646800529,174.78465274262788,24.0,0.8466,184.0,44.0,148.0,871.0,26.0,241.0,101.0,292.0,9.554173303736205,149,5,55,58,244.0,-24.0,59.0,-2.0,186.0,55.0,-58.0,6472.0,140.0,108.0,9.21447146984644,58.946874994643125,
784,225.91118,175.51014722687032,14.726175251593842,181.50540540356118,24.0,0.82215,183.0,44.0,147.0,866.0,26.0,239.0,101.0,290.0,12.65467474769777,142,7,55,58,244.0,-23.0,59.0,-2.0,187.0,56.0,-57.0,6444.0,140.0,107.0,9.21851024761087,58.946874994643125,
785,230.28185,189.83070418866865,15.192466239176236,187.8497008561685,24.0,0.82135,183.0,44.0,147.0,866.0,26.0,239.0,101.0,290.0,13.198032966405231,133,7,52,59,244.0,-23.0,59.0,-2.0,187.0,56.0,-57.0,6444.0,140.0,107.0,9.222549025375303,58.946874994643125,
786,251.05727,234.30385276179683,14.928455563958666,197.76442833434297,24.0,0.8022,183.0,44.0,147.0,866.0,26.0,240.0,101.0,290.0,15.557076061652353,135,9,53,56,243.0,-23.0,59.0,-2.0,186.0,55.0,-57.0,6424.0,139.0,108.0,9.226587803139669,58.946874994643125,
787,254.3533,149.4477776531352,16.69172306633574,162.9270288984474,24.0,0.7752,183.0,44.0,147.0,866.0,26.0,240.0,101.0,290.0,14.816078049712658,133,7,56,55,243.0,-23.0,59.0,-2.0,186.0,55.0,-57.0,6424.0,139.0,108.0,9.230626580904099,58.946874994643125,
788,226.67682,142.95394130990448,12.52260504275691,169.895494740061,24.0,0.8028,181.0,43.0,146.0,860.0,27.0,238.0,100.0,289.0,11.327995962122321,131,10,55,57,244.0,-22.0,59.0,0.0,188.0,57.0,-56.0,6457.0,141.0,109.0,9.234665358668533,58.946874994643125,
789,217.85263,144.87461717241553,13.091030829548533,178.01293415474314,24.0,0.8107,181.0,43.0,146.0,860.0,27.0,238.0,100.0,289.0,10.57582599382885,133,9,55,56,244.0,-22.0,59.0,0.0,188.0,57.0,-56.0,6457.0,141.0,109.0,9.238704136432963,58.946874994643125,
790,221.97646,198.27504528442105,8.915862008048519,192.92084269601582,24.0,0.80185,181.0,43.0,146.0,861.0,27.0,239.0,100.0,289.0,9.236771836220901,135,9,54,57,242.0,-22.0,59.0,-1.0,186.0,56.0,-56.0,6428.0,140.0,108.0,9.242742914197393,58.946874994643125,
791,251.1546,194.27895684836375,12.781491282987979,195.18450349092942,24.0,0.7944,181.0,43.0,146.0,861.0,27.0,239.0,100.0,289.0,13.352620433616401,134,9,54,58,242.0,-22.0,59.0,-1.0,186.0,56.0,-56.0,6428.0,140.0,108.0,9.246781691961823,58.946874994643125,
792,217.90863,128.0096629595378,19.904138619641582,144.07271526132612,24.0,0.8057,183.0,44.0,148.0,866.0,26.0,240.0,100.0,289.0,21.699930075503065,138,6,51,61,243.0,-24.0,59.0,-2.0,186.0,55.0,-57.0,6471.0,140.0,108.0,9.250820469726255,58.946874994643125,
793,234.94489,137.55350115181193,9.86341384408209,173.04357922500097,24.0,0.81435,184.0,44.0,148.0,871.0,26.0,241.0,101.0,292.0,12.703125252267,146,7,55,56,244.0,-24.0,59.0,-2.0,186.0,55.0,-58.0,6472.0,140.0,108.0,9.213915065952659,58.94479166130997,
794,235.80435,175.38326594857094,8.529433697570447,181.1535049751116,24.0,0.81335,183.0,44.0,147.0,866.0,26.0,239.0,101.0,290.0,9.962520161114043,141,10,56,57,244.0,-23.0,59.0,-2.0,187.0,56.0,-57.0,6444.0,140.0,107.0,9.21795359984074,58.94479166130997,
