system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
274,31.130804,197.6804203191232,5.466869121787922,187.8499337494199,25.0,0.8064,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,4.87559324970477,123,7,53,59,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.214257031491402,59.68020832791082,
275,39.687473,97.34691500617343,7.610034430208594,170.04718071297236,25.0,0.80105,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,7.1134790801604115,127,7,54,61,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.218383867289724,59.68020832791082,
276,44.233192,224.64154418053437,10.357344453486121,208.60503502589228,25.0,0.7879,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,11.631935713201454,124,8,56,60,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.222510703088046,59.68020832791082,
277,78.391304,209.79459479050556,9.62666312379765,190.81444698444287,25.0,0.7784,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,10.373725851643526,127,6,56,60,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.2266375388863695,59.68020832791082,
278,83.88242,197.15928413666566,4.212918037908619,180.52157478666237,25.0,0.78805,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,6.506312413005286,127,6,54,61,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.230764374684625,59.68020832791082,
279,16.810545,190.03170749069463,10.065196121825725,190.63573407175787,25.0,0.8075,376.0,80.0,252.0,1659.0,32.0,355.0,208.0,592.0,11.625155023839431,108,11,54,57,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4639.0,135.0,86.0,5.247271717877915,59.68020832791082,
280,26.1453,188.6270322215572,8.418990368215976,185.0072450590321,25.0,0.7989,377.0,80.0,253.0,1662.0,32.0,356.0,208.0,593.0,9.677307995020218,114,9,55,60,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4635.0,135.0,86.0,5.251398553676237,59.68020832791082,
281,70.26853,227.72212018830598,13.12026371749371,197.40271755793702,25.0,0.7971,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,11.124346244262437,123,7,54,58,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4614.0,134.0,85.0,5.193299961860457,59.67812499457767,
282,79.841835,220.00287860218458,13.254834395387528,185.40693435687135,25.0,0.82135,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,8.134939721357298,124,8,52,59,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4614.0,134.0,85.0,5.197426541090929,59.67812499457767,
283,53.93393,128.99081753299757,17.022746645957387,143.40579456543495,25.0,0.83625,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,16.45091654421953,122,8,53,59,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.201553120321402,59.67812499457767,
284,29.516874,123.27461676329945,7.9110443158517825,169.26161076153622,25.0,0.8309,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,7.30095819427796,121,10,55,58,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.205679699551873,59.67812499457767,
285,35.53444,182.49877514285188,7.767033481566251,189.71498448744782,25.0,0.8204,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,10.456556903950311,125,5,53,61,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.21393285801282,59.67812499457767,
286,44.688446,162.65589100663092,11.283148561425016,168.458724560432,25.0,0.79745,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,10.862402452070516,129,9,53,59,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.218059437243292,59.67812499457767,
287,47.046185,241.23527589019574,8.301888515806155,202.4634416775603,25.0,0.7697,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,10.610333393557104,125,7,55,60,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.2221860164737635,59.67812499457767,
288,67.92351,200.48629470404865,7.482745381271073,187.26310452596434,25.0,0.7178,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,6.806796874689334,128,7,56,59,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.226312595704236,59.67812499457767,
289,81.17834,214.3544282793454,7.571758622145465,186.920981023141,25.0,0.79,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,9.500726600516836,126,7,54,61,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.230439174934642,59.67812499457767,
290,17.859938,220.60236222435077,11.591440555036224,206.89058755216433,25.0,0.8068,376.0,80.0,252.0,1659.0,32.0,355.0,208.0,592.0,16.171206987300426,122,9,59,60,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4639.0,135.0,86.0,5.24281891262606,59.67812499457767,
291,34.50294,179.72213499661973,9.576167004366924,172.3375536143159,25.0,0.7768,376.0,80.0,252.0,1659.0,32.0,355.0,208.0,592.0,10.47605119491667,118,9,52,59,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4639.0,135.0,86.0,5.246945491856532,59.67812499457767,
292,26.541344,172.71985160773548,7.519715265480711,184.2766989960495,25.0,0.7637,377.0,80.0,253.0,1662.0,32.0,356.0,208.0,593.0,9.030037119034182,125,8,52,60,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4635.0,135.0,86.0,5.2510720710870045,59.67812499457767,
293,41.081432,151.976630254008,11.69755232536405,176.7105190719798,25.0,0.8017,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,8.639290538219713,125,5,53,60,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4614.0,134.0,85.0,5.192977118232573,59.676041661244525,
294,39.57967,158.97559469115313,17.950162513628744,177.04106324929396,25.0,0.8071,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,10.965998334938563,126,6,53,60,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4614.0,134.0,85.0,5.19710344093255,59.676041661244525,
295,20.545967,133.42226247373017,15.940968934142056,161.77179785127638,25.0,0.83705,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,10.61221722048103,129,7,59,59,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.201229763632528,59.676041661244525,
296,26.406395,192.2889044216239,8.317137648379667,178.61844820583943,25.0,0.8371,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,8.319146615458429,122,8,55,56,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.209482409032482,59.676041661244525,
297,18.133928,158.58505901603903,9.888808757832262,172.9600297178465,25.0,0.8243,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,7.848698161589644,124,9,56,57,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.213608731732461,59.676041661244525,
298,13.475896,188.7877186334297,11.435497750826478,185.79203691679268,25.0,0.8089,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,7.80970739997167,103,10,53,59,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.2177350544324375,59.676041661244525,
299,43.18044,197.0045389328167,12.060234315350336,191.86174159717476,25.0,0.78435,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,9.033899941517944,117,11,51,60,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.221861377132416,59.676041661244525,
300,54.13639,220.80239052697436,10.718470919303593,196.1425972557686,25.0,0.74985,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,12.117685105017706,116,9,53,60,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.225987699832393,59.676041661244525,
301,68.27561,183.45360691548927,20.576627017165126,177.1249638328059,25.0,0.7918,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,18.233759509282162,119,9,52,61,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.230114022532304,59.676041661244525,
302,41.622894,156.8693483874929,8.258948307845289,173.7743671880442,25.0,0.72255,376.0,80.0,252.0,1659.0,32.0,355.0,208.0,592.0,9.360742002672863,121,11,55,58,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4639.0,135.0,86.0,5.246619313332214,59.676041661244525,
303,29.732077,165.37800437818873,9.766214222277819,171.89961306094622,25.0,0.7298,377.0,80.0,253.0,1662.0,32.0,356.0,208.0,593.0,9.597482263847212,140,7,54,62,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4635.0,135.0,86.0,5.250745636032192,59.676041661244525,
304,39.978226,153.09625480584936,4.722923229339829,173.7432991464315,25.0,0.8049,374.0,79.0,248.0,1639.0,32.0,350.0,205.0,584.0,5.485588235787796,127,5,54,62,170.0,21.0,43.0,90.0,167.0,76.0,-3.0,4610.0,135.0,86.0,5.192654321606514,59.67395832791138,
305,29.06244,137.82792128350147,3.8961190058768222,173.85863749029346,25.0,0.79915,374.0,79.0,248.0,1639.0,32.0,350.0,205.0,584.0,4.032560856648477,132,5,55,62,170.0,21.0,43.0,90.0,167.0,76.0,-3.0,4610.0,135.0,86.0,5.196780387813344,59.67395832791138,
306,25.331453,148.1598542584142,5.4158778122685405,167.54737630812295,25.0,0.78195,374.0,79.0,248.0,1639.0,32.0,350.0,205.0,584.0,7.345476673729147,128,5,55,60,170.0,21.0,43.0,90.0,167.0,76.0,-3.0,4610.0,135.0,86.0,5.196457381723687,59.67187499457824,
307,11.750954,112.02552550740361,5.176336068945497,173.2658466119733,25.0,0.7684,370.0,78.0,247.0,1628.0,32.0,349.0,204.0,581.0,5.13801170592594,119,7,58,57,170.0,22.0,44.0,91.0,169.0,77.0,-1.0,4601.0,136.0,87.0,5.20058319147471,59.67187499457824,
308,10.266668,153.48238229758158,3.4647612004835215,178.16334066911838,25.0,0.7541,372.0,79.0,249.0,1638.0,32.0,351.0,205.0,584.0,5.020848977043697,118,7,58,61,171.0,21.0,44.0,91.0,169.0,76.0,-2.0,4606.0,136.0,87.0,5.221212240229821,59.67187499457824,
309,36.938152,145.25591026457005,6.627663304834919,172.8059931213683,25.0,0.7824,374.0,79.0,248.0,1639.0,32.0,350.0,205.0,584.0,7.103380156652584,121,5,56,60,170.0,21.0,43.0,90.0,167.0,76.0,-3.0,4610.0,135.0,86.0,5.1961344226539525,59.669791661245085,
310,21.811983,100.98222062446158,6.630705960853904,164.4889467649442,25.0,0.76425,370.0,78.0,247.0,1628.0,32.0,349.0,204.0,581.0,7.621012652179384,121,7,56,61,170.0,22.0,44.0,91.0,169.0,77.0,-1.0,4601.0,136.0,87.0,5.2002599759865005,59.669791661245085,
311,13.070003,105.46305205516231,6.611103759917365,176.22212832978445,25.0,0.7693,370.0,78.0,247.0,1628.0,32.0,349.0,204.0,581.0,4.622726493419198,117,7,58,56,170.0,22.0,44.0,91.0,169.0,77.0,-1.0,4601.0,136.0,87.0,5.2043855293190475,59.669791661245085,
312,13.884266,164.60497976152357,7.872066464776927,183.74438516696543,25.0,0.7785,372.0,79.0,249.0,1638.0,32.0,351.0,205.0,584.0,8.546414655208105,118,7,61,60,171.0,21.0,44.0,91.0,169.0,76.0,-2.0,4606.0,136.0,87.0,5.216762189316689,59.669791661245085,
313,13.57772,184.93011889580447,4.337753040635232,182.6884968560018,25.0,0.7993,372.0,79.0,249.0,1638.0,32.0,351.0,205.0,584.0,5.146448637407738,115,7,57,62,171.0,21.0,44.0,91.0,169.0,76.0,-2.0,4606.0,136.0,87.0,5.220887742649236,59.669791661245085,
314,32.46363,163.9813670928695,7.884252591882739,173.67849319586918,25.0,0.77865,374.0,79.0,248.0,1639.0,32.0,350.0,205.0,584.0,7.408630359796354,128,6,56,61,170.0,21.0,43.0,90.0,167.0,76.0,-3.0,4610.0,135.0,86.0,5.199936807545923,59.667708327911946,
315,24.150686,173.39917377714406,6.830793715195136,169.0151359295126,25.0,0.76665,370.0,78.0,247.0,1628.0,32.0,349.0,204.0,581.0,7.981226982873914,121,7,57,61,170.0,22.0,44.0,91.0,169.0,77.0,-1.0,4601.0,136.0,87.0,5.204062104497319,59.667708327911946,
316,15.613019,127.36928677855715,10.33099462184306,167.71601813916223,25.0,0.7828,371.0,79.0,248.0,1633.0,32.0,349.0,205.0,583.0,10.295823378698662,119,10,61,55,171.0,22.0,44.0,92.0,169.0,77.0,-2.0,4616.0,136.0,87.0,5.216437995351508,59.667708327911946,
317,13.134113,157.44556089145678,6.271599600976219,186.7232577095057,25.0,0.79365,372.0,79.0,249.0,1638.0,32.0,351.0,205.0,584.0,6.894294696930479,111,8,55,59,171.0,21.0,44.0,91.0,169.0,76.0,-2.0,4606.0,136.0,87.0,5.220563292302904,59.667708327911946,
318,10.283563,143.73507972083743,5.800677594631177,170.21810518268396,25.0,0.7937,372.0,79.0,249.0,1638.0,32.0,351.0,205.0,584.0,6.901287308228744,112,7,57,61,171.0,21.0,44.0,91.0,169.0,76.0,-2.0,4606.0,136.0,87.0,5.224688589254301,59.667708327911946,
319,49.32899,207.02115568748314,12.55314569183617,180.1115826166252,25.0,0.7696,380.0,80.0,252.0,1662.0,32.0,356.0,207.0,590.0,10.89720111116188,121,8,56,60,170.0,19.0,43.0,87.0,165.0,73.0,-5.0,4590.0,132.0,84.0,5.199613686143347,59.66562499457879,
320,37.941948,170.46239488583137,9.837678371967188,168.86348418697972,25.0,0.7669,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,9.857786849200775,125,8,56,58,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.20373872675091,59.66562499457879,
321,35.136456,189.32817232281317,14.463823897354676,187.50934120375862,25.0,0.77725,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,11.864089910767934,126,10,55,60,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.207863767358472,59.66562499457879,
322,54.991142,167.21369021175323,10.23705728075361,175.14953302285997,25.0,0.7475,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,8.630933845606439,126,8,55,59,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.203415396070192,59.66354166124565,
323,71.41576,209.63828684667607,19.386610594454417,177.9033521907325,25.0,0.7614,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,17.321668406118494,123,10,52,60,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.20754018037123,59.66354166124565,
324,68.729,226.9183324165401,9.508619078555991,196.25516666513667,25.0,0.74895,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,9.519537515647416,131,9,55,60,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.20309211244554,59.661458327912506,
325,64.63814,143.96890095018696,20.0677866944527,140.2023496193204,25.0,0.7658,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,19.253156243067092,119,12,54,58,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.2072166404773546,59.661458327912506,
326,68.43948,168.28925395697374,5.071445869905518,174.53564123066627,25.0,0.7539,380.0,80.0,252.0,1662.0,32.0,356.0,207.0,590.0,6.031378158528239,129,7,54,61,170.0,19.0,43.0,87.0,165.0,73.0,-5.0,4590.0,132.0,84.0,5.198644604067437,59.65937499457936,
327,59.766495,159.5526925542863,6.5956621299873115,178.92637371168223,25.0,0.7644,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,3.5895005175584425,131,10,54,62,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.2027688758673225,59.65937499457936,
328,37.813606,106.38210583768107,15.087237107527752,139.8090167010526,25.0,0.77105,379.0,80.0,252.0,1659.0,32.0,355.0,207.0,590.0,14.15912464962856,118,12,53,58,170.0,19.0,44.0,88.0,166.0,74.0,-4.0,4608.0,133.0,85.0,5.206893147667209,59.65937499457936,
329,60.338184,186.87405680020856,11.396288986428743,169.3948122244539,25.0,0.7615,374.0,79.0,248.0,1637.0,32.0,350.0,205.0,582.0,10.803158314371778,122,9,54,61,169.0,20.0,43.0,89.0,167.0,75.0,-2.0,4604.0,134.0,85.0,5.19832167072068,59.657291661246205,
330,42.218735,218.13914150706537,9.192767615413526,186.1826429636281,25.0,0.7875,374.0,79.0,248.0,1637.0,32.0,350.0,205.0,582.0,9.311954708233198,115,8,53,60,169.0,20.0,43.0,89.0,167.0,75.0,-2.0,4604.0,134.0,85.0,5.19799878436384,59.65520832791305,
331,26.265696,189.31505224280775,19.08440199715166,189.939824343585,25.0,0.83115,367.0,78.0,245.0,1617.0,32.0,346.0,203.0,578.0,12.191817903921715,114,14,55,56,171.0,23.0,43.0,91.0,170.0,77.0,-1.0,4616.0,137.0,87.0,5.2227413410511225,59.65520832791305,
332,45.238575,161.2247377248971,8.066933446320313,197.90865350456372,25.0,0.7842,374.0,79.0,248.0,1637.0,32.0,350.0,205.0,582.0,10.058391483806167,124,7,56,67,169.0,20.0,43.0,89.0,167.0,75.0,-2.0,4604.0,134.0,85.0,5.197675944987311,59.65312499457991,
333,40.82356,138.14129984151728,11.817871189267564,175.63490739384554,25.0,0.842,367.0,78.0,245.0,1617.0,32.0,346.0,203.0,578.0,7.922360529767074,114,14,56,55,171.0,23.0,43.0,91.0,170.0,77.0,-1.0,4616.0,137.0,87.0,5.218293461626249,59.65312499457991,
334,44.844208,212.13672867987142,10.955252762838262,192.01066466001802,25.0,0.8372,367.0,78.0,245.0,1617.0,32.0,346.0,203.0,578.0,10.806372849710606,112,13,54,58,171.0,23.0,43.0,91.0,170.0,77.0,-1.0,4616.0,137.0,87.0,5.2224169649540375,59.65312499457991,
335,12.385914,202.11259526146802,13.465588349327756,192.22561341396747,25.0,0.82615,368.0,78.0,245.0,1621.0,32.0,347.0,203.0,579.0,12.611771446163607,115,15,61,58,170.0,22.0,43.0,91.0,168.0,77.0,-2.0,4606.0,136.0,87.0,5.209722894316362,59.65104166124677,
336,21.413584,188.6750247751072,15.987990504010629,185.40418793783627,25.0,0.8268,368.0,78.0,245.0,1621.0,32.0,347.0,203.0,579.0,13.677213860589525,110,10,55,58,170.0,22.0,43.0,91.0,168.0,77.0,-2.0,4606.0,136.0,87.0,5.21384614156132,59.65104166124677,
337,25.234438,167.17740590335393,16.70788620071737,176.5260560317921,25.0,0.8389,367.0,78.0,245.0,1617.0,32.0,346.0,203.0,578.0,11.789982098233438,109,10,57,58,171.0,23.0,43.0,91.0,170.0,77.0,-1.0,4616.0,137.0,87.0,5.217969388806279,59.65104166124677,
338,16.272383,167.7681310728777,15.214388038621399,176.81123457158031,25.0,0.8317,367.0,78.0,245.0,1617.0,32.0,346.0,203.0,578.0,11.970667593942423,114,9,57,58,171.0,23.0,43.0,91.0,170.0,77.0,-1.0,4616.0,137.0,87.0,5.222092636051238,59.65104166124677,
339,58.158012,232.46315143769127,25.832062307699978,203.08194751743878,25.0,0.81355,376.0,79.0,250.0,1646.0,32.0,353.0,205.0,584.0,19.658414988518434,111,9,52,56,170.0,19.0,43.0,88.0,166.0,74.0,-4.0,4606.0,133.0,84.0,5.209399380734912,59.64895832791362,
340,54.602173,133.69480148208388,20.71853733728902,172.15290064967817,25.0,0.77085,376.0,79.0,250.0,1646.0,32.0,353.0,205.0,584.0,13.473791629678624,111,11,55,57,170.0,19.0,43.0,88.0,166.0,74.0,-4.0,4606.0,133.0,84.0,5.213522371934298,59.64895832791362,
341,63.850174,252.75026211474602,23.35550654254008,193.45019185714816,25.0,0.7604,374.0,79.0,249.0,1641.0,32.0,352.0,205.0,584.0,16.25541246845688,113,10,52,58,170.0,20.0,44.0,89.0,167.0,75.0,-3.0,4617.0,134.0,85.0,5.217645363133683,59.64895832791362,
342,48.413353,110.0285740578907,22.570903101032243,163.52609172889345,25.0,0.7811,374.0,79.0,249.0,1641.0,32.0,352.0,205.0,584.0,17.75266667845084,114,11,56,59,170.0,20.0,44.0,89.0,167.0,75.0,-3.0,4617.0,134.0,85.0,5.22176835433307,59.64895832791362,
343,88.1295,167.21394203073655,9.719818082519637,181.44282304515167,25.0,0.791,376.0,79.0,250.0,1646.0,32.0,353.0,205.0,584.0,7.843437442547565,117,10,54,57,170.0,19.0,43.0,88.0,166.0,74.0,-4.0,4606.0,133.0,84.0,5.209075914216704,59.646874994580465,
344,78.789894,143.80571232822757,9.590216645715783,165.58834858377804,25.0,0.77025,376.0,79.0,250.0,1646.0,32.0,353.0,205.0,584.0,9.947883934976039,123,9,57,56,170.0,19.0,43.0,88.0,166.0,74.0,-4.0,4606.0,133.0,84.0,5.213198649407764,59.646874994580465,
345,70.49848,182.70899741418987,16.822741038679105,183.83217698386204,25.0,0.7356,374.0,79.0,249.0,1641.0,32.0,352.0,205.0,584.0,14.321333590930006,111,23,57,59,170.0,20.0,44.0,89.0,167.0,75.0,-3.0,4617.0,134.0,85.0,5.217321384598826,59.646874994580465,
346,61.836166,157.005235219034,21.233053662227228,154.5068151445632,25.0,0.7525,374.0,79.0,249.0,1641.0,32.0,352.0,205.0,584.0,18.81385942456582,110,8,55,58,170.0,20.0,44.0,89.0,167.0,75.0,-3.0,4617.0,134.0,85.0,5.221444119789888,59.646874994580465,
347,79.56382,153.82341092175622,21.657233005437092,161.88225540974142,25.0,0.79735,376.0,79.0,250.0,1646.0,32.0,353.0,205.0,584.0,13.784771525830465,124,11,54,59,170.0,19.0,43.0,88.0,166.0,74.0,-4.0,4606.0,133.0,84.0,5.208752494752117,59.644791661247325,
348,19.47446,124.19923273765451,21.729985435365577,166.7018534119116,25.0,0.834,376.0,79.0,250.0,1646.0,32.0,353.0,205.0,584.0,11.582060946952684,116,10,54,57,170.0,19.0,43.0,88.0,166.0,74.0,-4.0,4606.0,133.0,84.0,5.208429122331533,59.642708327914185,
349,6.160437,167.09004150301993,6.348465054173793,172.56211231210628,24.0,0.7638,342.0,71.0,227.0,1513.0,32.0,328.0,190.0,540.0,6.231321106198771,123,5,51,60,168.0,21.0,41.0,90.0,166.0,76.0,-2.0,4588.0,134.0,87.0,5.255461644750127,59.44270832793208,
