system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
90,630.4715,55.97299068171774,1.517728829701032,177.19085491121345,25.0,0.67345,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,1.2209232300218253,134,12,55,50,308.0,-90.0,78.0,-45.0,180.0,13.0,-128.0,8062.0,118.0,118.0,11.08107108361853,61.06354166112034,
91,616.9236,192.99137764805815,2.349385877159103,182.1544206482768,25.0,0.7396,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,2.796291390091114,134,9,54,51,307.0,-90.0,78.0,-45.0,179.0,13.0,-128.0,8048.0,118.0,118.0,11.093988594110046,61.06354166112034,
92,628.992,283.60579375283316,2.963985212652888,188.9504350601536,25.0,0.7458,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,2.8984016107920016,131,5,54,49,307.0,-90.0,78.0,-45.0,179.0,13.0,-128.0,8048.0,118.0,118.0,11.098294430940552,61.06354166112034,
93,631.0945,123.77618290460626,3.612506782868388,175.57163136852697,25.0,0.7257,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,2.640629142708082,134,4,55,51,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8064.0,118.0,118.0,11.102600267771056,61.06354166112034,
94,619.9899,141.83520757841046,1.136002330858403,181.3362104698031,25.0,0.7313,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,0.9298490260725366,137,8,53,51,307.0,-90.0,78.0,-45.0,179.0,14.0,-128.0,8049.0,118.0,118.0,11.128435288754018,61.06354166112034,
95,627.4868,292.465449363071,14.715112769161198,222.81629988278925,25.0,0.7958,104.0,28.0,90.0,646.0,40.0,252.0,90.0,252.0,15.222977960385334,140,5,58,53,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8037.0,115.0,115.0,11.231775372685929,61.06354166112034,
96,541.53125,125.26804131051611,1.1803008110947462,179.32794582243235,25.0,0.6977,109.0,28.0,94.0,662.0,37.0,251.0,90.0,251.0,1.2088131806905444,136,10,55,61,304.0,-84.0,77.0,-74.0,182.0,19.0,-122.0,8013.0,123.0,123.0,12.291011232988216,61.06354166112034,
97,624.3592,195.3051123877164,2.4214129887865568,179.88010525352405,25.0,0.739,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,2.3266135991636605,131,6,57,50,308.0,-90.0,78.0,-45.0,180.0,13.0,-128.0,8060.0,118.0,118.0,11.058814580299039,61.061458327787186,
98,624.08234,242.84388267460335,1.7724685551465214,181.76134292867314,25.0,0.739,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,1.5227703764104394,135,7,57,51,308.0,-90.0,78.0,-45.0,180.0,13.0,-128.0,8060.0,118.0,118.0,11.063120133960702,61.061458327787186,
99,625.7139,268.01520354501827,1.4753588815974972,183.04783865097167,25.0,0.7123,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,1.13458229542681,135,10,56,50,308.0,-90.0,78.0,-45.0,180.0,14.0,-128.0,8071.0,119.0,119.0,11.067425687622366,61.061458327787186,
100,630.2953,122.66464657342732,1.3978897692078704,178.80869662848465,25.0,0.68455,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,0.7641226278925614,134,11,56,49,308.0,-90.0,78.0,-45.0,180.0,13.0,-128.0,8062.0,118.0,118.0,11.080342348607289,61.061458327787186,
101,619.6657,110.10683796149718,1.9935123169786566,178.60212284385196,25.0,0.7395,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,1.7298300399234823,133,10,54,51,307.0,-90.0,78.0,-45.0,179.0,13.0,-128.0,8048.0,118.0,118.0,11.093259009592284,61.061458327787186,
102,627.49634,257.88778542040484,2.6918284158947006,190.0982845252442,25.0,0.7373,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,3.3361251019789604,133,10,54,51,307.0,-90.0,78.0,-45.0,179.0,13.0,-128.0,8048.0,118.0,118.0,11.097564563253949,61.061458327787186,
103,634.54596,229.759225059126,1.5702897382523804,183.08802762580436,25.0,0.7294,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,1.3736258799191072,137,4,55,52,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8064.0,118.0,118.0,11.101870116915613,61.061458327787186,
104,631.8819,72.50775623029863,2.8945157054050283,173.40294005185817,25.0,0.7049,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,2.797329140736075,131,4,55,52,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8064.0,118.0,118.0,11.106175670577276,61.061458327787186,
105,627.6208,89.53964829158534,2.364702820380333,174.14171496876878,25.0,0.68545,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,2.3463212002316407,133,5,56,47,307.0,-90.0,78.0,-45.0,179.0,14.0,-128.0,8049.0,118.0,118.0,11.123397885223865,61.061458327787186,
106,625.33984,281.7311053781352,1.5047757030635944,185.20442716223533,25.0,0.709,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,1.6452905068587138,136,8,55,49,307.0,-90.0,78.0,-45.0,179.0,14.0,-128.0,8049.0,118.0,118.0,11.132008992547194,61.061458327787186,
107,634.3863,228.17295752629647,10.169740983522276,205.8873646479629,25.0,0.7898,104.0,28.0,90.0,646.0,40.0,252.0,90.0,252.0,11.953798755609947,143,4,56,52,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8037.0,115.0,115.0,11.231036726765268,61.061458327787186,
108,536.2682,262.9629306027572,1.103206088608396,182.25838539053305,25.0,0.7211,108.0,28.0,93.0,658.0,37.0,250.0,89.0,250.0,0.9682409745981083,133,7,53,59,304.0,-84.0,77.0,-74.0,182.0,19.0,-122.0,8013.0,123.0,123.0,12.272980712886115,61.061458327787186,
109,628.3867,187.0134141903758,2.316151211670027,182.10866936408453,25.0,0.7123,101.0,27.0,87.0,633.0,40.0,247.0,88.0,247.0,1.7597386901702547,134,10,54,51,308.0,-90.0,78.0,-45.0,180.0,14.0,-128.0,8071.0,119.0,119.0,11.071003183014886,61.059374994454046,
110,625.74036,259.77845717204514,2.519778174953151,185.741011725927,25.0,0.7253,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,2.3440629885858852,137,11,56,49,307.0,-90.0,78.0,-45.0,179.0,13.0,-128.0,8048.0,118.0,118.0,11.096834806229433,61.059374994454046,
111,635.2601,180.0227348765948,1.5483678801840342,179.69113976739834,25.0,0.7065,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,1.2532927576118864,136,6,55,53,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8064.0,118.0,118.0,11.105445347300947,61.059374994454046,
112,626.14374,249.4724295784862,1.6931649254594348,183.35379810062648,25.0,0.7088,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,1.363989690196959,134,10,54,51,307.0,-90.0,78.0,-45.0,179.0,14.0,-128.0,8049.0,118.0,118.0,11.131276970515424,61.059374994454046,
113,529.7535,204.7659698177028,0.6842915742323658,180.64749213867807,25.0,0.6768,107.0,28.0,93.0,657.0,38.0,250.0,89.0,250.0,0.12034617925462941,135,7,53,58,304.0,-84.0,77.0,-74.0,182.0,19.0,-122.0,8001.0,123.0,123.0,12.24203676873884,61.059374994454046,
114,548.38464,69.94857134641738,2.3418187815857814,178.0827274649,25.0,0.74535,109.0,28.0,94.0,662.0,37.0,251.0,90.0,251.0,1.715725080020335,132,11,56,61,304.0,-84.0,77.0,-74.0,182.0,19.0,-122.0,8013.0,123.0,123.0,12.285089474096347,61.059374994454046,
115,620.7106,203.43906776059154,1.3866280836391152,182.06576390482667,25.0,0.7431,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,1.2267472855653425,133,5,55,53,308.0,-90.0,78.0,-45.0,180.0,14.0,-128.0,8051.0,118.0,118.0,11.0616652602211,61.05729166112089,
116,623.4085,283.37553172714905,2.24782376798012,184.40754814442184,25.0,0.7315,101.0,27.0,87.0,635.0,40.0,247.0,88.0,247.0,1.7973239536902956,132,13,56,50,307.0,-90.0,78.0,-45.0,179.0,13.0,-128.0,8058.0,118.0,118.0,11.07027523512658,61.05729166112089,
117,630.92303,92.50302101316542,1.3217901963020988,178.35767800319286,25.0,0.7201,101.0,27.0,87.0,635.0,40.0,247.0,88.0,247.0,1.3955785524856772,131,10,55,51,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8064.0,118.0,118.0,11.083190197484907,61.05729166112089,
118,630.48303,169.72472278238212,2.2596866331271084,180.5947563655505,25.0,0.7314,101.0,27.0,88.0,637.0,39.0,248.0,89.0,248.0,1.241971380593291,131,9,55,51,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8039.0,118.0,118.0,11.096105159843233,61.05729166112089,
119,544.1614,189.79232374759388,5.137488833447039,182.81525690770215,25.0,0.77075,109.0,28.0,94.0,664.0,37.0,252.0,90.0,252.0,3.703420122492941,133,9,55,62,302.0,-84.0,77.0,-74.0,181.0,19.0,-121.0,7985.0,123.0,123.0,12.28428169680711,61.05729166112089,
120,633.9367,171.6102170737678,1.4954086636120834,182.34147120490962,25.0,0.7314,101.0,27.0,88.0,637.0,39.0,248.0,89.0,248.0,1.2464189612100545,134,10,54,50,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8039.0,118.0,118.0,11.095375624071613,61.05520832778775,
121,638.20966,153.0909344645341,1.817272374199137,177.5213954474052,25.0,0.7211,101.0,27.0,88.0,636.0,39.0,247.0,88.0,247.0,1.91865964437905,138,8,54,50,306.0,-91.0,78.0,-46.0,178.0,13.0,-128.0,8059.0,118.0,118.0,11.121203850547797,61.05520832778775,
122,631.74384,225.81460109573334,1.7791708267154953,180.8449218154262,25.0,0.6849,101.0,27.0,88.0,637.0,39.0,248.0,89.0,248.0,1.2795164267739285,129,8,54,49,306.0,-91.0,78.0,-46.0,178.0,13.0,-128.0,8042.0,117.0,117.0,11.129813259373217,61.05520832778775,
123,303.8445,122.19998079503847,14.828844869166156,166.9993374412362,25.0,0.81105,91.0,24.0,79.0,584.0,40.0,224.0,80.0,227.0,12.984036731225647,137,4,57,61,307.0,-72.0,78.0,-26.0,198.0,33.0,-109.0,8105.0,138.0,123.0,11.332134366770129,61.05520832778775,
124,538.04987,112.1668448984809,3.85999914690913,179.6594284770365,25.0,0.70855,108.0,28.0,93.0,658.0,37.0,250.0,89.0,250.0,2.5071491481627346,137,8,56,62,304.0,-84.0,77.0,-74.0,182.0,19.0,-122.0,8002.0,123.0,123.0,12.24903640667551,61.05520832778775,
125,535.46906,114.77348460473159,2.565988150826604,178.5649794749504,25.0,0.7085,108.0,28.0,93.0,658.0,37.0,250.0,89.0,250.0,1.6184517919421064,133,11,55,58,303.0,-84.0,77.0,-74.0,182.0,19.0,-121.0,7989.0,123.0,123.0,12.253341111088218,61.05520832778775,
126,617.51056,247.285711105141,0.8202198607942498,182.11850437968985,25.0,0.7418,101.0,27.0,87.0,634.0,40.0,247.0,88.0,247.0,0.5681566584723678,139,2,56,53,307.0,-90.0,78.0,-44.0,180.0,14.0,-127.0,8049.0,119.0,119.0,11.055906406150944,61.05312499445461,
127,638.166,283.65763182004656,1.4642867417817846,182.50874259419345,25.0,0.737,101.0,27.0,88.0,637.0,39.0,248.0,89.0,248.0,1.128197992087179,130,10,54,52,307.0,-90.0,78.0,-46.0,179.0,13.0,-128.0,8039.0,118.0,118.0,11.098950620306363,61.05312499445461,
128,632.6558,145.13996917635387,1.8991387390921604,179.53949902525127,25.0,0.7334,101.0,27.0,88.0,636.0,39.0,247.0,88.0,247.0,2.1452681849589865,133,9,53,49,306.0,-91.0,78.0,-46.0,178.0,13.0,-128.0,8059.0,118.0,118.0,11.124777148799586,61.05312499445461,
129,347.36063,227.52123297153,21.47740993963335,189.2528923519445,25.0,0.8262,91.0,24.0,79.0,584.0,40.0,224.0,80.0,227.0,21.00852786996593,139,3,58,59,307.0,-72.0,78.0,-26.0,198.0,33.0,-109.0,8105.0,138.0,123.0,11.327084955330031,61.05312499445461,
130,642.9133,74.60135829792306,1.2427384869443325,176.86635273114064,25.0,0.7222,101.0,27.0,88.0,636.0,39.0,247.0,88.0,247.0,1.1961854315725213,135,5,55,51,306.0,-91.0,78.0,-46.0,178.0,13.0,-128.0,8033.0,117.0,117.0,11.115437576583457,61.05104166112146,
131,639.3611,274.2528117626365,1.6189097961676184,185.85556720510522,25.0,0.7479,102.0,28.0,89.0,639.0,39.0,249.0,89.0,249.0,1.7344946209098058,130,9,53,49,307.0,-91.0,78.0,-46.0,179.0,13.0,-128.0,8050.0,118.0,118.0,11.097491535756655,61.04895832778832,
132,369.42715,225.79919958835228,8.56962219129473,192.0539643010429,25.0,0.8311,93.0,25.0,81.0,596.0,40.0,230.0,82.0,232.0,9.497891786914414,131,3,58,57,308.0,-77.0,78.0,-31.0,194.0,28.0,-114.0,8112.0,133.0,119.0,11.325595879901467,61.04895832778832,
133,638.3878,261.32162035391065,1.576516192516081,185.86734593730864,25.0,0.7346,102.0,28.0,89.0,639.0,39.0,249.0,89.0,249.0,1.7688185128720466,129,6,53,51,307.0,-91.0,78.0,-46.0,179.0,13.0,-128.0,8050.0,118.0,118.0,11.096762159337429,61.046874994455166,
134,374.85712,259.00637858046434,7.412363770042579,185.85218611891412,25.0,0.84145,94.0,25.0,82.0,602.0,40.0,232.0,82.0,233.0,6.795916886053082,131,6,56,58,307.0,-78.0,78.0,-32.0,192.0,26.0,-115.0,8090.0,132.0,117.0,11.324851511451907,61.046874994455166,
135,636.07446,235.16275931324617,1.8879784724944153,184.39780315390271,25.0,0.7381,102.0,28.0,89.0,639.0,39.0,249.0,89.0,249.0,1.7796659740871934,133,6,54,49,307.0,-91.0,78.0,-46.0,179.0,13.0,-128.0,8050.0,118.0,118.0,11.096032893456988,61.04479166112203,
136,645.86743,236.91399796718912,1.595272901082292,184.19777418158003,25.0,0.7101,102.0,28.0,89.0,640.0,39.0,249.0,89.0,249.0,1.504573502997016,135,7,55,52,307.0,-91.0,78.0,-46.0,179.0,13.0,-128.0,8040.0,117.0,117.0,11.10463947316849,61.04479166112203,
137,648.93243,131.82398977593004,0.9701305267867611,179.66934681158457,25.0,0.7006,102.0,28.0,89.0,640.0,39.0,249.0,89.0,249.0,0.8328650804467248,134,6,55,55,307.0,-91.0,78.0,-46.0,178.0,12.0,-129.0,8051.0,117.0,117.0,11.108942763024276,61.04479166112203,
138,401.78415,163.40162451247016,13.515528119683692,165.57380858675901,25.0,0.8347,94.0,25.0,82.0,602.0,40.0,232.0,82.0,233.0,14.583797908533,124,6,56,56,307.0,-78.0,78.0,-32.0,192.0,26.0,-115.0,8090.0,132.0,117.0,11.319803965957426,61.04479166112203,
139,640.20044,108.68974069374762,2.189963711512415,178.83401813433002,25.0,0.73765,102.0,28.0,89.0,639.0,39.0,249.0,89.0,249.0,1.727769135213363,138,5,55,51,307.0,-91.0,78.0,-46.0,179.0,13.0,-128.0,8050.0,118.0,118.0,11.095303738091607,61.04270832778887,
140,648.0847,220.0204494718542,1.3022963520652378,183.2338903521639,25.0,0.70635,102.0,28.0,89.0,640.0,39.0,249.0,89.0,249.0,1.1917735945444752,134,9,52,53,307.0,-91.0,78.0,-46.0,179.0,13.0,-128.0,8040.0,117.0,117.0,11.108212759310593,61.04270832778887,
141,654.6623,193.54456629862756,4.350449213819581,180.89249354960296,25.0,0.7375,104.0,28.0,90.0,645.0,39.0,250.0,89.0,250.0,2.833006923136222,145,6,57,51,306.0,-92.0,78.0,-48.0,177.0,11.0,-129.0,8034.0,116.0,116.0,11.125424787602668,61.04270832778887,
142,435.5865,125.29455438818792,15.15270728063158,150.96341355734117,25.0,0.8434,94.0,25.0,82.0,603.0,40.0,233.0,83.0,234.0,14.145590452969818,125,2,55,56,308.0,-79.0,78.0,-33.0,192.0,26.0,-116.0,8115.0,131.0,117.0,11.31475709881513,61.04270832778887,
143,424.2192,183.01010439381727,13.253186499414142,188.16301493680234,25.0,0.8344,94.0,25.0,82.0,602.0,40.0,232.0,82.0,233.0,11.101171508098432,132,4,55,55,307.0,-78.0,78.0,-32.0,192.0,26.0,-115.0,8090.0,132.0,117.0,11.319060105888148,61.04270832778887,
144,642.53357,136.57041051889024,1.0265658541073954,178.7320698054219,25.0,0.72455,102.0,28.0,89.0,637.0,39.0,247.0,88.0,247.0,0.9607281573367612,136,6,55,50,306.0,-91.0,78.0,-46.0,178.0,13.0,-128.0,8053.0,118.0,118.0,11.09457469321758,61.04062499445573,
145,652.14465,211.69701638750544,2.245833190238189,187.11004004545526,25.0,0.7203,104.0,28.0,90.0,645.0,39.0,250.0,89.0,250.0,2.5037180949618247,137,9,56,50,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8051.0,116.0,116.0,11.120391039216125,61.04062499445573,
146,661.72687,188.4883976007611,2.712803406754933,184.29584049677388,25.0,0.7318,104.0,28.0,90.0,645.0,39.0,250.0,89.0,250.0,3.000147932307708,135,7,56,51,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8051.0,116.0,116.0,11.124693763549226,61.04062499445573,
147,467.16916,114.57470722948861,17.455522021059014,172.8955918220163,25.0,0.85395,97.0,26.0,84.0,613.0,39.0,236.0,84.0,237.0,13.666522903146946,121,4,56,55,307.0,-82.0,78.0,-37.0,188.0,23.0,-119.0,8094.0,128.0,113.0,11.309710909872273,61.04062499445573,
148,455.2681,147.00415097563427,19.298213798041452,177.67153982930225,25.0,0.84505,97.0,26.0,84.0,613.0,39.0,236.0,84.0,237.0,14.202586310863914,126,6,57,55,307.0,-82.0,78.0,-37.0,188.0,23.0,-119.0,8094.0,128.0,113.0,11.314013634205374,61.04062499445573,
149,640.25037,198.61304961146809,1.5105493901745435,181.76121005273632,25.0,0.6931,102.0,28.0,89.0,640.0,39.0,249.0,89.0,249.0,1.0049389463141356,119,6,54,43,306.0,-91.0,78.0,-46.0,178.0,13.0,-128.0,8038.0,117.0,117.0,11.106753083719205,61.03854166112258,
150,668.97394,270.60683632193064,2.012690417923471,186.04112415538202,25.0,0.71285,104.0,28.0,91.0,652.0,39.0,253.0,90.0,253.0,2.024627497601622,136,8,56,51,305.0,-94.0,78.0,-50.0,174.0,9.0,-131.0,8020.0,113.0,113.0,11.128265291899343,61.03854166112258,
151,661.71265,277.02599548141586,1.978980843934256,186.65886832094893,25.0,0.7031,104.0,28.0,90.0,645.0,39.0,250.0,89.0,250.0,2.062358488950685,133,8,57,51,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8051.0,116.0,116.0,11.123232047721181,61.03645832778944,
152,659.5084,254.95473547322328,2.657184345137026,188.6299667671845,25.0,0.71725,104.0,28.0,90.0,645.0,39.0,250.0,89.0,250.0,2.9147341571878496,136,8,57,53,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8051.0,116.0,116.0,11.122501355899056,61.034374994456286,
153,695.88885,197.16647895108397,3.136369677673306,182.0490084164713,25.0,0.71905,105.0,28.0,91.0,654.0,39.0,254.0,91.0,254.0,1.9529934182056141,126,10,55,50,305.0,-94.0,77.0,-51.0,174.0,9.0,-131.0,8035.0,114.0,114.0,11.199935130565533,61.034374994456286,
154,698.17096,174.52804875267057,2.372878692205788,180.0583354995982,25.0,0.7169,106.0,28.0,91.0,657.0,39.0,255.0,91.0,255.0,2.0852132706730684,128,6,55,48,306.0,-95.0,77.0,-51.0,174.0,8.0,-132.0,8033.0,113.0,113.0,11.204237006935902,61.034374994456286,
155,699.03503,235.0448575481281,2.325333340952186,183.7639358955281,25.0,0.7499,108.0,29.0,94.0,666.0,38.0,258.0,92.0,258.0,2.1071594095501314,129,6,53,51,305.0,-97.0,77.0,-54.0,171.0,6.0,-134.0,8006.0,110.0,110.0,11.20853888330627,61.034374994456286,
156,710.34283,261.55412136639745,4.60104825759585,194.48225014983868,25.0,0.7594,108.0,29.0,94.0,666.0,38.0,258.0,92.0,258.0,4.880262494084387,133,5,56,51,305.0,-97.0,77.0,-54.0,171.0,6.0,-134.0,8006.0,110.0,110.0,11.212840759676569,61.034374994456286,
157,653.17676,247.2322409395417,3.4679406216026973,189.87239568980885,25.0,0.7432,104.0,28.0,90.0,645.0,39.0,250.0,89.0,250.0,3.2599937841285795,137,8,56,49,306.0,-91.0,78.0,-48.0,177.0,12.0,-129.0,8034.0,117.0,117.0,11.121770774773193,61.03229166112313,
158,661.8644,226.3739373142293,1.3113043153200352,183.58355328524527,25.0,0.71765,104.0,28.0,91.0,650.0,39.0,253.0,90.0,253.0,1.0933095690433572,135,10,55,51,306.0,-93.0,78.0,-49.0,176.0,10.0,-130.0,8040.0,115.0,115.0,11.126072368574958,61.03229166112313,
159,690.28546,260.5901535718753,1.865626219322232,184.83929206447937,25.0,0.727,105.0,28.0,91.0,654.0,39.0,253.0,90.0,253.0,1.9133101856923176,126,9,54,51,306.0,-94.0,78.0,-50.0,175.0,10.0,-131.0,8031.0,114.0,114.0,11.199199463204799,61.03229166112313,
160,658.46387,237.934798935068,2.650859971950979,188.228499544563,25.0,0.75675,104.0,28.0,91.0,650.0,39.0,253.0,90.0,253.0,2.7870240626824074,146,5,55,51,306.0,-93.0,78.0,-49.0,176.0,10.0,-130.0,8040.0,115.0,115.0,11.125341615595822,61.03020832778999,
161,680.0145,156.7199790363009,2.2323358951378207,180.57110833377797,25.0,0.75635,104.0,28.0,91.0,651.0,39.0,253.0,90.0,253.0,2.071689575365382,123,10,54,50,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8042.0,115.0,115.0,11.189861284735153,61.03020832778999,
162,685.3378,263.89438162383055,1.9562436455292216,185.64759524771816,25.0,0.71295,105.0,28.0,91.0,654.0,39.0,253.0,90.0,253.0,2.0302576997922963,128,11,56,48,306.0,-94.0,78.0,-50.0,175.0,10.0,-131.0,8031.0,114.0,114.0,11.194162596011118,61.03020832778999,
163,693.9337,203.58128799574433,1.269133677049828,181.51128731912348,25.0,0.7137,107.0,29.0,93.0,659.0,39.0,255.0,91.0,255.0,1.0716761363113456,129,11,54,51,306.0,-94.0,78.0,-50.0,174.0,9.0,-132.0,8013.0,113.0,113.0,11.202765218563046,61.03020832778999,
164,691.5617,233.69321232962056,1.3507464354925431,183.07034505604125,25.0,0.7086,107.0,29.0,93.0,659.0,39.0,255.0,91.0,255.0,1.4111692392522739,130,11,53,51,306.0,-94.0,78.0,-50.0,174.0,9.0,-132.0,8013.0,113.0,113.0,11.202029491581435,61.02812499445685,
165,712.0902,268.68426747861145,5.290443686206024,192.92039756276264,25.0,0.7428,107.0,29.0,93.0,660.0,38.0,256.0,91.0,256.0,5.78221191830201,131,7,56,51,305.0,-95.0,77.0,-52.0,173.0,8.0,-132.0,8043.0,113.0,113.0,11.210631549167287,61.02812499445685,
166,711.3159,116.998894122584,3.652111638427051,173.74719018049922,25.0,0.7568,107.0,29.0,93.0,660.0,38.0,256.0,91.0,256.0,3.3696435222047025,134,6,57,54,305.0,-95.0,77.0,-52.0,173.0,8.0,-132.0,8043.0,113.0,113.0,11.21493257796025,61.02812499445685,
167,730.95856,247.94778568226786,3.9964823824152216,191.12592010866803,25.0,0.75,108.0,29.0,94.0,665.0,38.0,258.0,92.0,258.0,3.7440924193598097,140,20,56,52,305.0,-96.0,77.0,-53.0,172.0,7.0,-133.0,8043.0,112.0,112.0,11.223534635546173,61.02812499445685,
168,688.4466,80.98115021400645,3.0672026273966404,170.58004216874428,25.0,0.76695,104.0,28.0,91.0,651.0,39.0,253.0,90.0,253.0,3.1973732700207274,132,8,55,49,306.0,-93.0,78.0,-49.0,176.0,11.0,-130.0,8042.0,115.0,115.0,11.18409089062684,61.0260416611237,
169,689.59814,230.46949362508818,1.9998539304277818,185.55143429580008,25.0,0.7128,107.0,29.0,93.0,659.0,39.0,255.0,91.0,255.0,2.062632125969422,131,12,54,49,306.0,-94.0,78.0,-50.0,174.0,9.0,-132.0,8013.0,113.0,113.0,11.20129387603782,61.0260416611237,
170,706.083,247.48022302366397,4.876640029149822,194.16375204693495,25.0,0.7409,107.0,29.0,93.0,660.0,38.0,256.0,91.0,256.0,4.904585445017989,131,8,53,52,305.0,-95.0,77.0,-52.0,173.0,8.0,-132.0,8043.0,113.0,113.0,11.20989536874324,61.0260416611237,
171,715.1325,128.089822082365,3.5433062826330275,178.88774294383015,25.0,0.754,107.0,29.0,93.0,660.0,38.0,256.0,91.0,256.0,3.58861421341445,134,7,55,54,305.0,-95.0,77.0,-52.0,173.0,8.0,-132.0,8043.0,113.0,113.0,11.214196115095985,61.0260416611237,
172,715.2776,261.29598790922324,1.5204282004160856,184.00644251652437,25.0,0.7455,107.0,29.0,94.0,661.0,38.0,256.0,91.0,256.0,1.200433691007567,142,21,55,51,306.0,-95.0,77.0,-51.0,174.0,9.0,-132.0,8032.0,113.0,113.0,11.217760227729466,61.023958327790545,
173,710.45416,145.90932096205043,6.520703919643903,172.59534474489257,25.0,0.7871,105.0,28.0,91.0,654.0,39.0,253.0,90.0,253.0,4.635846888668891,140,21,55,53,306.0,-92.0,77.0,-49.0,176.0,11.0,-130.0,8020.0,115.0,115.0,11.243563011461303,61.023958327790545,
174,686.9793,74.24648747830189,2.9772783832273895,170.9996765824546,25.0,0.7652,105.0,28.0,91.0,653.0,39.0,253.0,90.0,253.0,3.1601588098690456,131,7,53,52,306.0,-93.0,77.0,-49.0,176.0,11.0,-130.0,8032.0,115.0,115.0,11.186922434367112,61.021874994457406,
175,701.53735,243.6793160456291,3.059966996624919,188.1740439389945,25.0,0.7576,107.0,29.0,93.0,659.0,39.0,255.0,91.0,255.0,2.797715015365024,125,6,55,51,305.0,-94.0,77.0,-50.0,174.0,9.0,-131.0,7996.0,113.0,113.0,11.212723523970855,61.021874994457406,
176,721.1545,272.2761750760104,1.7129447732021381,185.43128806711172,25.0,0.7093,107.0,29.0,94.0,661.0,38.0,256.0,91.0,256.0,1.8023261862953748,131,22,56,52,306.0,-95.0,77.0,-51.0,174.0,9.0,-132.0,8032.0,113.0,113.0,11.221323887172128,61.021874994457406,
